Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marshall Newhouse,T,71,100%,0,0%,5,17%
Geoff Schwartz,G,71,100%,0,0%,5,17%
Justin Pugh,G,71,100%,0,0%,1,3%
Eli Manning,QB,71,100%,0,0%,0,0%
Weston Richburg,C,71,100%,0,0%,0,0%
Rueben Randle,WR,68,96%,0,0%,0,0%
Odell Beckham Jr.,WR,67,94%,0,0%,0,0%
Larry Donnell,TE,60,85%,0,0%,0,0%
Preston Parker,WR,41,58%,0,0%,1,3%
Ereck Flowers,T,40,56%,0,0%,4,13%
Shane Vereen,RB,38,54%,0,0%,0,0%
John Jerry,G,32,45%,0,0%,5,17%
Dwayne Harris,WR,24,34%,0,0%,19,63%
Rashad Jennings,RB,20,28%,0,0%,5,17%
Jerome Cunningham,TE,15,21%,0,0%,5,17%
Andre Williams,RB,10,14%,0,0%,3,10%
Nikita Whitlock,FB,9,13%,0,0%,20,67%
Geremy Davis,WR,2,3%,0,0%,9,30%
Uani Unga,LB,0,0%,72,100%,0,0%
Landon Collins,FS,0,0%,70,97%,0,0%
Prince Amukamara,CB,0,0%,69,96%,10,33%
Brandon Meriweather,FS,0,0%,69,96%,0,0%
Jayron Hosley,CB,0,0%,63,88%,8,27%
Devon Kennard,LB,0,0%,54,75%,10,33%
Robert Ayers,DE,0,0%,50,69%,0,0%
Johnathan Hankins,DT,0,0%,49,68%,5,17%
Cullen Jenkins,DE,0,0%,46,64%,0,0%
George Selvie,DE,0,0%,44,61%,10,33%
Trumaine McBride,CB,0,0%,38,53%,5,17%
J.T. Thomas,LB,0,0%,34,47%,14,47%
Kerry Wynn,DE,0,0%,32,44%,6,20%
Jay Bromley,DT,0,0%,30,42%,5,17%
Damontre Moore,DE,0,0%,29,40%,15,50%
Jonathan Casillas,LB,0,0%,25,35%,20,67%
Louis Nix,NT,0,0%,7,10%,5,17%
Dominique Rodgers-Cromartie,CB,0,0%,6,8%,0,0%
Mark Herzlich,LB,0,0%,3,4%,25,83%
Craig Dahl,SS,0,0%,2,3%,25,83%
Orleans Darkwa,RB,0,0%,0,0%,24,80%
Trevin Wade,CB,0,0%,0,0%,16,53%
Dallas Reynolds,C,0,0%,0,0%,10,33%
Zak DeOssie,LS,0,0%,0,0%,10,33%
Josh Brown,K,0,0%,0,0%,10,33%
Brad Wing,P,0,0%,0,0%,10,33%
Jasper Brinkley,LB,0,0%,0,0%,5,17%
