0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Won OT Toss,Seahawks
Roof,retractable roof (closed)
Surface,grass
Duration,3:52
Attendance,1200
Vegas Line,Seattle Seahawks -3.5
Over/Under,55.5 (over)
