Player,Pos
Tony Romo,QB
Felix Jones,RB
Miles Austin,WR
Dez Bryant,WR
Jason Witten,TE
Martellus Bennett,TE
Doug Free,LT
Montrae Holland,LG
Phil Costa,C
Kyle Kosier,RG
Tyron Smith,RT
Kenyon Coleman,LDE
Jay Ratliff,NT
Jason Hatcher,RDE
Anthony Spencer,SLB
Bradie James,MLB
Sean Lee,WLB
DeMarcus Ware,JLB
Terence Newman,LCB
Mike Jenkins,RCB
Gerald Sensabaugh,FS
Abram Elam,S
