0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,2:48
Attendance,65162
Weather,"66 degrees, relative humidity 78%, wind 3 mph, wind chill 0"
Vegas Line,Dallas Cowboys -7.0
Over/Under,47.0 (under)
