0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:43
Attendance,71836
Vegas Line,Houston Texans -3.0
Over/Under,41.5 (under)
