0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,74033
Weather,"77 degrees, relative humidity 54%, wind 21 mph, wind chill 0"
Vegas Line,New England Patriots -3.0
Over/Under,37.0 (under)
