Player,Pos
Kirk Cousins,QB
Alexander Mattison,RB
Justin Jefferson,WR
K.J. Osborn,WR
Adam Thielen,WR
Tyler Conklin,TE
Rashod Hill,T
Brian O'Neill,T
Oli Udoh,G
Ezra Cleveland,G
Garrett Bradbury,C
Everson Griffen,DE
Danielle Hunter,DE
Armon Watts,DT
Dalvin Tomlinson,DT
Anthony Barr,LB
Eric Kendricks,LB
Patrick Peterson,CB
Bashaud Breeland,CB
Mackensie Alexander,CB
Harrison Smith,S
Xavier Woods,S
