Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Halapoulivaati Vaitai,G,68,100%,0,0%,3,12%
Matt Nelson,T,68,100%,0,0%,3,12%
Jonah Jackson,G,68,100%,0,0%,3,12%
Penei Sewell,T,68,100%,0,0%,0,0%
Evan Brown,C,68,100%,0,0%,0,0%
Jared Goff,QB,68,100%,0,0%,0,0%
T.J. Hockenson,TE,55,81%,0,0%,0,0%
D'Andre Swift,RB,50,74%,0,0%,0,0%
Amon-Ra St. Brown,WR,47,69%,0,0%,5,19%
Kalif Raymond,WR,46,68%,0,0%,3,12%
KhaDarel Hodge,WR,44,65%,0,0%,9,35%
Quintez Cephus,WR,22,32%,0,0%,0,0%
Jamaal Williams,RB,22,32%,0,0%,0,0%
Darren Fells,TE,21,31%,0,0%,3,12%
Trinity Benson,WR,21,31%,0,0%,0,0%
Jason Cabinda,FB,12,18%,0,0%,17,66%
Alex Anzalone,LB,0,0%,67,100%,6,23%
Amani Oruwariye,CB,0,0%,67,100%,6,23%
Will Harris,SS,0,0%,65,97%,11,42%
Jerry Jacobs,CB,0,0%,63,94%,1,4%
Tracy Walker,FS,0,0%,56,84%,11,42%
Trey Flowers,LB,0,0%,52,78%,0,0%
Michael Brockers,DE,0,0%,48,72%,1,4%
Charles Harris,LB,0,0%,46,69%,6,23%
Nick Williams,DE,0,0%,45,67%,0,0%
Jalen Reeves-Maybin,LB,0,0%,41,61%,4,15%
AJ Parker,CB,0,0%,36,54%,9,35%
Derrick Barnes,LB,0,0%,31,46%,6,23%
Alim McNeill,NT,0,0%,24,36%,6,23%
Dean Marlowe,SS,0,0%,23,34%,6,23%
Julian Okwara,LB,0,0%,20,30%,11,42%
Levi Onwuzurike,DE,0,0%,20,30%,6,23%
John Penisini,NT,0,0%,16,24%,5,19%
Austin Bryant,LB,0,0%,12,18%,5,19%
Bobby Price,FS,0,0%,3,4%,12,46%
C.J. Moore,FS,0,0%,2,3%,17,66%
Anthony Pittman,LB,0,0%,0,0%,22,85%
Godwin Igwebuike,RB,0,0%,0,0%,17,66%
Josh Woods,LB,0,0%,0,0%,17,66%
Shane Zylstra,TE,0,0%,0,0%,12,46%
Corey Ballentine,CB,0,0%,0,0%,11,42%
Austin Seibert,K,0,0%,0,0%,8,31%
Jack Fox,P,0,0%,0,0%,7,27%
Scott Daly,LS,0,0%,0,0%,7,27%
Logan Stenberg,G,0,0%,0,0%,3,12%
Ryan McCollum,C,0,0%,0,0%,3,12%
Will Holden,T,0,0%,0,0%,3,12%
