Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Connor Barth,TAM,2,2,3,3,0,0,,
Robert Malone,TAM,,,,,1,46,46.0,46
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Garrett Hartley,NOR,1,1,2,2,0,0,,
Thomas Morstead,NOR,,,,,3,113,37.7,39
