Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Tyrell Williams,WR
Travis Benjamin,WR
Dontrelle Inman,WR
Antonio Gates,TE
King Dunlap,LT
Orlando Franklin,LG
Matt Slauson,C
D.J. Fluker,RG
Joe Barksdale,RT
Joey Bosa,DE
Corey Liuget,DT
Damion Square,NT
Melvin Ingram,OLB
Kyle Emanuel,OLB
Denzel Perryman,ILB
Korey Toomer,ILB
Craig Mager,LCB
Casey Hayward,RCB
Jahleel Addae,SS
Dwight Lowery,FS
