Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darius Slay,DET,0,8,6,75.0%,89,14.8,11.1,0,110.9,15.4,75,14,0,0,0,0.0,0,4,1,20.0%
Jahlani Tavai,DET,0,5,5,100.0%,35,7.0,7.0,0,95.8,-0.4,-2,37,0,0,0,0.0,0,10,1,9.1%
Tavon Wilson,DET,0,3,3,100.0%,17,5.7,5.7,0,90.3,2.0,6,11,3,0,1,0.0,1,11,2,15.4%
Devon Kennard,DET,0,3,2,66.7%,10,5.0,3.3,0,71.5,2.0,3,7,1,0,0,0.0,0,6,2,25.0%
Justin Coleman,DET,0,2,1,50.0%,6,6.0,3.0,0,56.2,16.5,6,0,2,1,0,0.0,1,1,0,0.0%
Jarrad Davis,DET,0,1,1,100.0%,25,25.0,25.0,0,118.7,4.0,4,21,1,1,0,0.0,1,1,0,0.0%
Tracy Walker,DET,0,1,1,100.0%,13,13.0,13.0,0,118.7,10.0,10,3,0,0,0,0.0,0,13,1,7.1%
Romeo Okwara,DET,0,2,1,50.0%,5,5.0,2.5,0,56.2,8.0,5,0,0,0,0,0.0,0,2,0,0.0%
Christian Jones,DET,0,1,1,100.0%,1,1.0,1.0,0,79.2,-4.0,-4,5,1,0,0,0.0,0,4,2,33.3%
Trey Flowers,DET,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,1,25.0%
John Atkins,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Mike Daniels,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,6,0,0.0%
Damon Harrison,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Trae Waynes,MIN,0,10,8,80.0%,63,7.9,6.3,1,126.2,5.4,48,15,0,0,0,0.0,0,8,0,0.0%
Mackensie Alexander,MIN,0,7,5,71.4%,34,6.8,4.9,0,81.8,5.3,22,12,1,0,0,0.0,0,4,0,0.0%
Holton Hill,MIN,0,3,3,100.0%,28,9.3,9.3,0,105.6,8.0,24,4,0,0,0,0.0,0,4,0,0.0%
Eric Kendricks,MIN,0,5,2,40.0%,33,16.5,6.6,0,62.9,6.8,28,5,5,1,0,0.0,1,7,0,0.0%
Mike Hughes,MIN,0,3,2,66.7%,22,11.0,7.3,0,88.2,9.0,22,0,0,0,0,0.0,0,3,0,0.0%
Harrison Smith,MIN,1,2,1,50.0%,3,3.0,1.5,0,16.7,1.5,1,2,1,0,0,0.0,0,3,0,0.0%
Anthony Barr,MIN,0,1,1,100.0%,4,4.0,4.0,0,83.3,0.0,0,4,7,0,0,0.0,0,4,0,0.0%
Stephen Weatherly,MIN,0,1,1,100.0%,7,7.0,7.0,0,95.8,-3.0,-3,10,0,0,0,0.0,0,2,0,0.0%
Eric Wilson,MIN,0,2,1,50.0%,11,11.0,5.5,0,66.7,2.5,7,4,1,0,0,0.0,0,2,0,0.0%
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,1,0,3.0,4,8,0,0.0%
Ifeadi Odenigbo,MIN,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Everson Griffen,MIN,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Jaleel Johnson,MIN,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
Linval Joseph,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,1,20.0%
Anthony Harris,MIN,0,1,0,0.0%,,,0.0,,39.6,18.0,,,0,0,0,0.0,0,1,0,0.0%
Kentrell Brothers,MIN,0,1,0,0.0%,,,0.0,,39.6,21.0,,,0,0,0,0.0,0,1,0,0.0%
