Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Kenny Golladay,DET,8,6,58,1,3,53,8.8,5,0.8,10.0,0,,0,0.0,1,94.8
Danny Amendola,DET,8,5,34,0,4,27,5.4,7,1.4,6.1,0,,2,25.0,0,71.9
J.D. McKissic,DET,4,4,16,0,,4,1.0,12,3.0,1.0,0,,0,0.0,0,83.3
Marvin Jones,DET,7,3,38,0,2,34,11.3,4,1.3,8.9,0,,0,0.0,0,60.4
Logan Thomas,DET,4,2,21,0,2,17,8.5,4,2.0,10.0,0,,0,0.0,1,26.0
Bo Scarbrough,DET,3,1,5,0,0,-3,-3.0,8,8.0,-1.7,0,,0,0.0,0,42.4
Jesse James,DET,2,1,23,0,1,18,18.0,5,5.0,10.5,0,,0,0.0,0,91.7
Isaac Nauta,DET,1,1,3,0,,2,2.0,1,1.0,2.0,0,,0,0.0,0,79.2
Ty Johnson,DET,1,1,7,0,,-3,-3.0,10,10.0,-3.0,0,,0,0.0,0,95.8
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Stefon Diggs,MIN,9,6,92,0,5,79,13.2,13,2.2,15.3,0,,0,0.0,0,100.2
Tyler Conklin,MIN,3,3,13,0,1,0,0.0,13,4.3,0.0,0,,0,0.0,0,84.7
Irv Smith Jr.,MIN,4,3,21,0,1,9,3.0,12,4.0,3.0,0,,0,0.0,0,86.5
Laquon Treadwell,MIN,2,2,42,0,2,24,12.0,18,9.0,12.0,1,2.0,0,0.0,0,118.7
Kyle Rudolph,MIN,2,2,11,0,1,4,2.0,7,3.5,2.0,0,,0,0.0,0,89.6
Alexander Mattison,MIN,2,2,18,0,1,-1,-0.5,19,9.5,-0.5,0,,0,0.0,0,104.2
Dalvin Cook,MIN,2,2,13,0,1,1,0.5,12,6.0,0.5,0,,0,0.0,0,93.7
Olabisi Johnson,MIN,1,1,9,1,1,9,9.0,0,0.0,9.0,0,,0,0.0,0,143.7
C.J. Ham,MIN,1,1,25,0,1,4,4.0,21,21.0,4.0,0,,0,0.0,0,118.7
Garrett Bradbury,MIN,1,1,-4,0,,0,0.0,-4,-4.0,0.0,0,,0,0.0,0,79.2
Ameer Abdullah,MIN,1,1,2,0,,1,1.0,1,1.0,1.0,0,,0,0.0,0,79.2
Alexander Hollins,MIN,1,0,0,0,,0,,0,,27.0,0,,0,0.0,0,39.6
