#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,ARI 20,8,4:15,24,Interception
2,1,7:59,ARI 21,3,2:17,9,Punt
3,1,3:46,ARI 37,1,0:16,0,Interception
4,1,0:22,ARI 20,10,5:38,80,Touchdown
5,2,1:07,ARI 26,3,0:31,5,Punt
6,3,13:02,ARI 20,4,1:41,80,Touchdown
7,3,10:17,ARI 34,8,4:45,66,Touchdown
8,3,4:09,CIN 49,5,2:43,49,Touchdown
9,4,11:26,ARI 21,5,2:25,23,Punt
10,4,8:41,CIN 10,4,2:14,4,Field Goal
11,4,3:44,ARI 20,3,0:59,9,Punt
12,4,1:03,ARI 16,6,1:01,70,Field Goal
