Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Seneca Wallace,SEA,9,17,98,1,1,3,20,33,65.3,1,0,0,0,0,0,0,0,,1,0
Matt Hasselbeck,SEA,6,8,76,0,0,1,7,27,104.2,0,0,0,,0,0,0,0,,0,
Shaun Alexander,SEA,0,0,0,0,0,,,,,20,73,1,12,0,0,0,0,,1,1
Maurice Morris,SEA,0,0,0,0,0,,,,,9,25,0,16,3,2,19,0,20,0,0
Peter Warrick,SEA,0,0,0,0,0,,,,,0,0,0,,5,2,44,0,33,0,
D.J. Hackett,SEA,0,0,0,0,0,,,,,0,0,0,,6,4,39,0,13,0,
Bobby Engram,SEA,0,0,0,0,0,,,,,0,0,0,,4,3,30,0,16,0,
Mack Strong,SEA,0,0,0,0,0,,,,,0,0,0,,1,1,27,0,27,0,
Joe Jurevicius,SEA,0,0,0,0,0,,,,,0,0,0,,3,2,11,1,6,0,
Ryan Hannam,SEA,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
Itula Mili,SEA,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brett Favre,GNB,21,37,259,1,1,3,13,59,76.3,1,-1,0,-1,0,0,0,0,,1,1
Tony Fisher,GNB,0,0,0,0,0,0,,,,7,16,0,7,9,6,44,0,10,0,
Aaron Rodgers,GNB,0,0,0,0,0,0,,,,1,-1,0,-1,0,0,0,0,,0,
Noah Herron,GNB,0,0,0,0,0,,,,,23,61,1,11,0,0,0,0,,0,
Donald Driver,GNB,0,0,0,0,0,,,,,0,0,0,,7,6,118,0,59,0,
Rod Gardner,GNB,0,0,0,0,0,,,,,0,0,0,,6,2,44,0,33,0,
Donald Lee,GNB,0,0,0,0,0,,,,,0,0,0,,6,2,10,0,10,0,
William Henderson,GNB,0,0,0,0,0,,,,,0,0,0,,1,1,10,0,10,0,
Vonta Leach,GNB,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
Tory Humphrey,GNB,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
Antonio Chatman,GNB,0,0,0,0,0,,,,,1,-7,0,-7,5,4,33,1,14,0,
