0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,63329
Weather,"65 degrees, relative humidity 87%, wind 5 mph, wind chill 0"
Vegas Line,Green Bay Packers -6.5
Over/Under,41.5 (under)
