Player,Pos
Brett Favre,QB
Ahman Green,RB
Donald Driver,WR
Robert Ferguson,WR
Tyrone Davis,TE
Bubba Franks,TE
Chad Clifton,LT
Mike Wahle,LG
Mike Flanagan,C
Marco Rivera,RG
Earl Dotson,RT
Aaron Kampman,LDE
Cletidus Hunt,DT
Gilbert Brown,NT
Joe Johnson,RDE
Na'il Diggs,SLB
Hardy Nickerson,MLB
Nate Wayne,WLB
Mike McKenzie,LCB
Tyrone Williams,RCB
Matt Bowen,SS
Darren Sharper,FS
