0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:12
Attendance,68087
Weather,"61 degrees, relative humidity 87%, wind 17 mph, wind chill 0"
Vegas Line,Seattle Seahawks -20.0
Over/Under,39.0 (over)
