Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,G,68,100%,0,0%,10,30%
James Carpenter,G,68,100%,0,0%,7,21%
Paul McQuistan,G,52,76%,0,0%,7,21%
Max Unger,C,52,76%,0,0%,0,0%
Doug Baldwin,WR,47,69%,0,0%,11,33%
Russell Wilson,QB,47,69%,0,0%,0,0%
Zach Miller,TE,46,68%,0,0%,8,24%
Breno Giacomini,T,38,56%,0,0%,4,12%
Luke Willson,TE,36,53%,0,0%,1,3%
Marshawn Lynch,RB,33,49%,0,0%,0,0%
Sidney Rice,WR,32,47%,0,0%,1,3%
Golden Tate,WR,31,46%,0,0%,8,24%
Michael Bowie,T,30,44%,0,0%,7,21%
Derrick Coleman,FB,26,38%,0,0%,21,64%
Kellen Davis,TE,25,37%,0,0%,17,52%
Stephen Williams,WR,25,37%,0,0%,0,0%
Tarvaris Jackson,QB,21,31%,0,0%,0,0%
Lemuel Jeanpierre,C,16,24%,0,0%,10,30%
Alvin Bailey,T,16,24%,0,0%,3,9%
Robert Turbin,RB,16,24%,0,0%,1,3%
Christine Michael,RB,15,22%,0,0%,6,18%
Jermaine Kearse,WR,8,12%,0,0%,7,21%
Kam Chancellor,SS,0,0%,66,100%,11,33%
Earl Thomas,FS,0,0%,58,88%,7,21%
Michael Bennett,DE,0,0%,56,85%,3,9%
Bobby Wagner,LB,0,0%,49,74%,7,21%
K.J. Wright,LB,0,0%,49,74%,6,18%
Cliff Avril,DE,0,0%,49,74%,1,3%
Richard Sherman,CB,0,0%,48,73%,6,18%
Tony McDaniel,DT,0,0%,42,64%,3,9%
Walter Thurmond,CB,0,0%,41,62%,3,9%
Clinton McDonald,DT,0,0%,37,56%,0,0%
Brandon Browner,CB,0,0%,35,53%,0,0%
Brandon Mebane,DT,0,0%,30,45%,3,9%
O'Brien Schofield,DE,0,0%,29,44%,4,12%
Mike Morgan,LB,0,0%,28,42%,24,73%
Byron Maxwell,CB,0,0%,22,33%,20,61%
Red Bryant,DE,0,0%,21,32%,0,0%
Heath Farwell,LB,0,0%,18,27%,26,79%
John Lotulelei,LB,0,0%,17,26%,19,58%
Chris Clemons,DE,0,0%,16,24%,2,6%
Chris Maragos,FS,0,0%,8,12%,26,79%
Jeremy Lane,CB,0,0%,7,11%,26,79%
Stephen Hauschka,K,0,0%,0,0%,15,45%
Jon Ryan,P,0,0%,0,0%,11,33%
Clint Gresham,LS,0,0%,0,0%,11,33%
