Player,Pos
Baker Mayfield,QB
Cam Akers,RB
Brandon Powell,WR
Van Jefferson,WR
Tyler Higbee,TE
Brycen Hopkins,TE
Rob Havenstein,OT
Chandler Brewer,T
Ty Nsekhe,T
Coleman Shelton,OG
Matt Skura,C
Earnest Brown IV,DE
Jonah Williams,DT
Michael Hoecht,DT
Marquise Copeland,DT
Ernest Jones,LB
Leonard Floyd,LB
Bobby Wagner,LB
Troy Hill,CB
Jalen Ramsey,DB
Taylor Rapp,DB
Nick Scott,DB
