0,1
Game Info,Game Info
Won Toss,Colts
Roof,outdoors
Surface,fieldturf
Duration,3:12
Attendance,68756
Weather,"57 degrees, relative humidity 100%, wind 18 mph, wind chill 0"
Vegas Line,New England Patriots -7.0
Over/Under,51.0 (over)
