Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kyle Van Noy,NWE,0,5,5,100.0%,64,12.8,12.8,0,118.7,4.6,23,41,12,1,0,2.0,3,8,2,20.0%
Patrick Chung,NWE,0,10,5,50.0%,34,6.8,3.4,0,57.9,9.1,11,23,4,0,0,0.0,0,5,1,16.7%
Jason McCourty,NWE,0,7,4,57.1%,48,12.0,6.9,0,78.3,11.6,46,2,0,0,0,0.0,0,5,1,16.7%
Devin McCourty,NWE,1,3,3,100.0%,39,13.0,13.0,0,79.2,4.0,12,27,0,0,0,0.0,0,3,0,0.0%
Elandon Roberts,NWE,0,3,2,66.7%,34,17.0,11.3,0,104.9,11.3,32,2,6,1,0,0.0,1,6,0,0.0%
Stephon Gilmore,NWE,0,6,2,33.3%,45,22.5,7.5,0,61.1,20.7,40,5,0,0,0,0.0,0,3,0,0.0%
Jonathan Jones,NWE,0,3,2,66.7%,32,16.0,10.7,0,102.1,5.3,14,18,0,0,0,0.0,0,3,0,0.0%
J.C. Jackson,NWE,0,4,2,50.0%,35,17.5,8.8,0,80.2,14.5,19,16,0,0,0,0.0,0,2,0,0.0%
Trey Flowers,NWE,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,6,2,0.0,8,6,0,0.0%
Adrian Clayborn,NWE,0,0,0,,,,,,,,,,0,3,0,1.0,4,2,0,0.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Nicholas Grigsby,NWE,0,1,0,0.0%,,,0.0,,39.6,3.0,,,1,0,1,0.0,1,2,0,0.0%
John Simon,NWE,0,0,0,,,,,,,,,,3,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tremaine Edmunds,BUF,0,10,8,80.0%,63,7.9,6.3,0,92.9,4.1,20,43,0,0,0,0.0,0,8,1,11.1%
Phillip Gaines,BUF,0,9,7,77.8%,99,14.1,11.0,0,112.5,13.2,81,18,0,0,0,0.0,0,10,0,0.0%
Micah Hyde,BUF,0,5,4,80.0%,86,21.5,17.2,0,118.7,13.6,63,23,1,0,0,0.0,0,6,0,0.0%
Tre'Davious White,BUF,0,5,3,60.0%,24,8.0,4.8,0,72.1,13.6,20,4,0,0,0,0.0,0,8,0,0.0%
Taron Johnson,BUF,0,4,2,50.0%,7,3.5,1.8,0,56.2,1.5,-5,12,0,0,0,0.0,0,2,0,0.0%
Matt Milano,BUF,0,5,2,40.0%,22,11.0,4.4,0,53.7,5.2,3,19,0,0,0,0.0,0,7,1,12.5%
Julian Stanford,BUF,0,2,2,100.0%,16,8.0,8.0,0,100.0,2.5,5,11,1,0,0,0.0,0,2,1,33.3%
Lorenzo Alexander,BUF,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,0,3,0,2.0,5,6,0,0.0%
Kyle Williams,BUF,0,0,0,,,,,,,,,,0,4,1,0.0,5,1,0,0.0%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,2,1,0.0,3,0,0,
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,2,0,0.0,2,3,0,0.0%
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Jordan Poyer,BUF,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,4,1,20.0%
