Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jon Asamoah,G,71,100%,0,0%,4,15%
Ryan Schraeder,T,71,100%,0,0%,4,15%
Jake Matthews,T,71,100%,0,0%,4,15%
James Stone,G,71,100%,0,0%,0,0%
Justin Blalock,G,71,100%,0,0%,0,0%
Matt Ryan,QB,71,100%,0,0%,0,0%
Roddy White,WR,67,94%,0,0%,0,0%
Julio Jones,WR,62,87%,0,0%,0,0%
Levine Toilolo,TE,56,79%,0,0%,4,15%
Harry Douglas,WR,46,65%,0,0%,0,0%
Steven Jackson,RB,37,52%,0,0%,0,0%
Jacquizz Rodgers,RB,23,32%,0,0%,10,37%
Devin Hester,WR,17,24%,0,0%,8,30%
Gabe Carimi,T,14,20%,0,0%,10,37%
Devonta Freeman,RB,11,15%,0,0%,6,22%
Patrick DiMarco,FB,10,14%,0,0%,10,37%
Eric Weems,WR,6,8%,0,0%,16,59%
Bear Pascoe,TE,6,8%,0,0%,4,15%
Paul Worrilow,LB,0,0%,75,100%,7,26%
Kemal Ishmael,SS,0,0%,75,100%,7,26%
Desmond Trufant,CB,0,0%,75,100%,1,4%
Dwight Lowery,FS,0,0%,75,100%,0,0%
Kroy Biermann,DE,0,0%,62,83%,7,26%
Jonathan Babineaux,DE,0,0%,58,77%,7,26%
Robert McClain,CB,0,0%,56,75%,6,22%
Josh Wilson,CB,0,0%,47,63%,14,52%
Paul Soliai,DT,0,0%,42,56%,4,15%
Malliciah Goodman,DE,0,0%,40,53%,9,33%
Corey Peters,DT,0,0%,38,51%,7,26%
Tyson Jackson,DT,0,0%,37,49%,11,41%
Joplo Bartu,LB,0,0%,33,44%,5,19%
Dezmen Southward,FS,0,0%,23,31%,22,81%
Jonathan Massaquoi,DE,0,0%,23,31%,0,0%
Osi Umenyiora,DE,0,0%,23,31%,0,0%
Prince Shembo,LB,0,0%,19,25%,13,48%
Ra'Shede Hageman,DT,0,0%,16,21%,7,26%
Javier Arenas,CB,0,0%,9,12%,18,67%
Nathan Stupar,LB,0,0%,0,0%,16,59%
Matthew Bosher,P,0,0%,0,0%,13,48%
Harland Gunn,G,0,0%,0,0%,10,37%
Drew Davis,WR,0,0%,0,0%,9,33%
Josh Harris,LS,0,0%,0,0%,8,30%
Charles Godfrey,CB,0,0%,0,0%,7,26%
Stansly Maponga,DE,0,0%,0,0%,5,19%
Matt Bryant,K,0,0%,0,0%,4,15%
