0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:25
Attendance,73780
Weather,"70 degrees, relative humidity 73%, wind 8 mph, wind chill 0"
Vegas Line,Miami Dolphins -3.0
Over/Under,37.0 (over)
