Player,Pos
Donovan McNabb,QB
Brian Westbrook,RB
Freddie Mitchell,WR
Todd Pinkston,WR
James Thrash,WR
Chad Lewis,TE
Artis Hicks,LT
John Welbourn,LG
Hank Fraley,C
Bobbie Williams,RG
Jon Runyan,RT
Brandon Whiting,LDE
Corey Simon,LDT
Darwin Walker,RDT
N.D. Kalu,RDE
Carlos Emmons,SLB
Mark Simoneau,MLB
Nate Wayne,WLB
Troy Vincent,LCB
Bobby Taylor,RCB
Michael Lewis,SS
Brian Dawkins,FS
