Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Shaun Suisham,WAS,1,1,3,3,0,0,,
Derrick Frost,WAS,,,,,5,239,47.8,54
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
John Carney,NOR,1,1,1,1,0,0,,
Steve Weatherford,NOR,,,,,6,281,46.8,55
