0,1
Officials,Officials
Referee,Scott Green
Umpire,Bruce Strikesky
Head Linesman,Tom Stabile
Line Judge,Ron Marinucci
Back Judge,Scott Helverson
Side Judge,Larry Rose
Field Judge,Boris Cheek
