Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Creed Humphrey,C,82,100%,0,0%,5,20%
Orlando Brown Jr.,T,82,100%,0,0%,5,20%
Trey Smith,G,82,100%,0,0%,5,20%
Joe Thuney,G,82,100%,0,0%,0,0%
Patrick Mahomes,QB,82,100%,0,0%,0,0%
Mike Remmers,T,82,100%,0,0%,0,0%
Travis Kelce,TE,67,82%,0,0%,0,0%
Darrel Williams,RB,59,72%,0,0%,4,16%
Demarcus Robinson,WR,57,70%,0,0%,0,0%
Mecole Hardman,WR,49,60%,0,0%,4,16%
Tyreek Hill,WR,47,57%,0,0%,0,0%
Noah Gray,TE,38,46%,0,0%,17,68%
Byron Pringle,WR,32,39%,0,0%,8,32%
Jerick McKinnon,RB,23,28%,0,0%,4,16%
Josh Gordon,WR,11,13%,0,0%,0,0%
Jody Fortson,TE,10,12%,0,0%,13,52%
Marcus Kemp,WR,6,7%,0,0%,20,80%
Michael Burton,FB,6,7%,0,0%,13,52%
Andrew Wylie,G,4,5%,0,0%,5,20%
Lucas Niang,T,1,1%,0,0%,5,20%
L'Jarius Sneed,CB,0,0%,59,100%,4,16%
Rashad Fenton,CB,0,0%,59,100%,0,0%
Juan Thornhill,FS,0,0%,59,100%,0,0%
Tyrann Mathieu,SS,0,0%,59,100%,0,0%
Frank Clark,DE,0,0%,48,81%,0,0%
Mike Hughes,CB,0,0%,47,80%,14,56%
Ben Niemann,LB,0,0%,43,73%,13,52%
Jarran Reed,DT,0,0%,40,68%,0,0%
Nick Bolton,LB,0,0%,39,66%,5,20%
Michael Danna,DE,0,0%,35,59%,4,16%
Tershawn Wharton,DT,0,0%,32,54%,4,16%
Derrick Nnadi,DT,0,0%,31,53%,4,16%
Alex Okafor,DE,0,0%,29,49%,4,16%
Daniel Sorensen,FS,0,0%,19,32%,8,32%
Willie Gay Jr.,LB,0,0%,18,31%,4,16%
Khalen Saunders,DT,0,0%,14,24%,0,0%
Anthony Hitchens,LB,0,0%,11,19%,1,4%
Demone Harris,DE,0,0%,7,12%,0,0%
Dorian O'Daniel,LB,0,0%,0,0%,20,80%
Chris Lammons,CB,0,0%,0,0%,20,80%
Armani Watts,SS,0,0%,0,0%,16,64%
Harrison Butker,K,0,0%,0,0%,11,44%
Derrick Gore,RB,0,0%,0,0%,10,40%
Tommy Townsend,P,0,0%,0,0%,7,28%
James Winchester,LS,0,0%,0,0%,7,28%
Deandre Baker,CB,0,0%,0,0%,6,24%
Nick Allegretti,G,0,0%,0,0%,5,20%
