Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,18.0,9.15,18.99,-6.59,-11.26,5.66,5.5,-0.17,9.43,1.44,-0.23,1.45,-0.8,-1.01,2.03
Football Team,-18.0,-5.66,-5.5,0.17,-9.43,-9.15,-18.99,6.59,11.26,-1.44,-1.45,0.23,1.01,0.8,-2.03
