Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rashad Fenton,KAN,0,10,6,60.0%,37,6.2,3.7,0,67.5,8.5,17,20,0,0,0,0.0,0,7,0,0.0%
Nick Bolton,KAN,0,6,5,83.3%,20,4.0,3.3,0,80.6,-0.5,-1,21,2,0,0,0.0,0,9,0,0.0%
Ben Niemann,KAN,0,4,4,100.0%,71,17.8,17.8,1,158.3,6.3,25,46,7,0,0,0.0,0,3,0,0.0%
Juan Thornhill,KAN,0,3,2,66.7%,-1,-0.5,-0.3,0,70.1,1.3,-6,5,0,0,0,0.0,0,3,0,0.0%
Daniel Sorensen,KAN,0,2,2,100.0%,7,3.5,3.5,0,81.2,-1.0,6,1,2,0,0,0.0,0,1,0,0.0%
Willie Gay Jr.,KAN,0,2,2,100.0%,18,9.0,9.0,0,104.2,4.0,8,10,3,0,0,0.0,0,1,0,0.0%
Mike Hughes,KAN,0,4,2,50.0%,18,9.0,4.5,0,62.5,16.8,7,11,0,0,0,0.0,0,4,0,0.0%
Tershawn Wharton,KAN,1,1,1,100.0%,-2,-2.0,-2.0,0,39.6,-4.0,-4,2,0,0,0,0.0,0,1,1,50.0%
Frank Clark,KAN,0,0,0,,,,,,,,,,0,1,2,0.0,3,1,0,0.0%
Jarran Reed,KAN,0,0,0,,,,,,,,,,0,1,2,0.0,3,1,0,0.0%
Tyrann Mathieu,KAN,0,2,0,0.0%,,,0.0,,39.6,10.0,,,2,1,0,0.0,1,5,0,0.0%
Khalen Saunders,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Alex Okafor,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Derrick Nnadi,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Demone Harris,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
L'Jarius Sneed,KAN,0,3,0,0.0%,,,0.0,,39.6,27.0,,,2,0,0,0.0,0,4,0,0.0%
Anthony Hitchens,KAN,0,1,0,0.0%,,,0.0,,39.6,-3.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kendall Fuller,WAS,1,15,12,80.0%,122,10.2,8.1,0,72.8,4.7,38,84,0,0,0,0.0,0,7,4,36.4%
William Jackson III,WAS,0,8,6,75.0%,98,16.3,12.3,1,155.2,12.9,80,18,0,0,0,0.0,0,4,2,33.3%
Cole Holcomb,WAS,0,5,4,80.0%,52,13.0,10.4,0,110.0,9.6,39,13,3,0,0,1.0,1,10,1,9.1%
Jamin Davis,WAS,0,4,4,100.0%,48,12.0,12.0,0,116.7,7.8,31,17,4,0,1,0.0,1,11,1,8.3%
Landon Collins,WAS,0,8,4,50.0%,57,14.3,7.1,1,113.0,4.1,34,23,1,0,0,0.0,0,7,1,12.5%
Kamren Curl,WAS,0,3,2,66.7%,14,7.0,4.7,0,77.1,13.0,8,6,0,0,0,0.0,0,9,1,10.0%
Benjamin St-Juste,WAS,0,1,1,100.0%,6,6.0,6.0,0,91.7,0.0,0,6,0,0,0,0.0,0,2,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,1,2,0.0,3,2,0,0.0%
Khaleke Hudson,WAS,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
James Smith-Williams,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Matthew Ioannidis,WAS,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Montez Sweat,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Casey Toohill,WAS,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Chase Young,WAS,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Bobby McCain,WAS,1,2,0,0.0%,,,0.0,,0.0,9.0,,,0,0,0,0.0,0,5,0,0.0%
Danny Johnson,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Tim Settle,WAS,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
