0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,75499
Weather,"77 degrees, relative humidity 14%, wind 11 mph, wind chill 0"
Vegas Line,Denver Broncos -4.0
Over/Under,50.0 (under)
