Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tristan Wirfs,T,72,100%,0,0%,7,23%
Ali Marpet,G,72,100%,0,0%,7,23%
Alex Cappa,G,72,100%,0,0%,7,23%
Donovan Smith,T,72,100%,0,0%,7,23%
Tom Brady,QB,72,100%,0,0%,0,0%
Ryan Jensen,C,72,100%,0,0%,0,0%
Mike Evans,WR,62,86%,0,0%,0,0%
Chris Godwin,WR,59,82%,0,0%,0,0%
Rob Gronkowski,TE,55,76%,0,0%,0,0%
Scott Miller,WR,43,60%,0,0%,0,0%
Leonard Fournette,RB,40,56%,0,0%,0,0%
Ronald Jones II,RB,31,43%,0,0%,0,0%
Tyler Johnson,WR,29,40%,0,0%,0,0%
Justin Watson,WR,12,17%,0,0%,18,58%
Joe Haeg,T,12,17%,0,0%,7,23%
Cameron Brate,TE,12,17%,0,0%,0,0%
Jaydon Mickens,WR,3,4%,0,0%,12,39%
Tanner Hudson,TE,2,3%,0,0%,5,16%
Devin White,ILB,0,0%,65,100%,6,19%
Lavonte David,ILB,0,0%,65,100%,2,6%
Sean Murphy-Bunting,CB,0,0%,64,98%,10,32%
Antoine Winfield Jr.,S,0,0%,64,98%,4,13%
Carlton Davis,CB,0,0%,58,89%,7,23%
Jordan Whitehead,S,0,0%,56,86%,6,19%
Jason Pierre-Paul,OLB,0,0%,56,86%,0,0%
Shaquil Barrett,OLB,0,0%,50,77%,6,19%
William Gholston,DL,0,0%,45,69%,12,39%
Ndamukong Suh,DL,0,0%,43,66%,1,3%
Jamel Dean,CB,0,0%,40,62%,19,61%
Rakeem Nunez-Roches,DL,0,0%,35,54%,6,19%
Steve McLendon,DT,0,0%,25,38%,0,0%
Anthony Nelson,OLB,0,0%,22,34%,14,45%
Mike Edwards,S,0,0%,13,20%,13,42%
Pat O'Connor,DL,0,0%,7,11%,22,71%
Cam Gill,OLB,0,0%,6,9%,22,71%
Kevin Minter,ILB,0,0%,1,2%,18,58%
Ryan Smith,CB,0,0%,0,0%,22,71%
Bradley Pinion,P,0,0%,0,0%,18,58%
Ross Cockrell,CB,0,0%,0,0%,15,48%
Zach Triner,LS,0,0%,0,0%,10,32%
Andrew Adams,S,0,0%,0,0%,8,26%
Josh Wells,T,0,0%,0,0%,7,23%
Ryan Succop,K,0,0%,0,0%,7,23%
A.Q. Shipley,C,0,0%,0,0%,7,23%
Chapelle Russell,LB,0,0%,0,0%,7,23%
Ke'Shawn Vaughn,RB,0,0%,0,0%,2,6%
