Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Denzelle Good,G/T,65,100%,0,0%,4,13%
Kolton Miller,T,65,100%,0,0%,4,13%
Derek Carr,QB,65,100%,0,0%,0,0%
Rodney Hudson,C,65,100%,0,0%,0,0%
Darren Waller,TE,59,91%,0,0%,0,0%
Nelson Agholor,WR,51,78%,0,0%,0,0%
Henry Ruggs III,WR,49,75%,0,0%,0,0%
Gabe Jackson,G,44,68%,0,0%,2,6%
Brandon Parker,T,42,65%,0,0%,2,6%
Hunter Renfrow,WR,35,54%,0,0%,3,10%
Josh Jacobs,RB,32,49%,0,0%,0,0%
Sam Young,T,23,35%,0,0%,2,6%
Jason Witten,TE,21,32%,0,0%,4,13%
John Simpson,OL,21,32%,0,0%,4,13%
Jalen Richard,RB,19,29%,0,0%,8,26%
Devontae Booker,RB,15,23%,0,0%,8,26%
Alec Ingold,FB,13,20%,0,0%,20,65%
Foster Moreau,TE,11,17%,0,0%,15,48%
Rico Gafford,WR,10,15%,0,0%,6,19%
Zay Jones,WR,10,15%,0,0%,0,0%
Jeff Heath,S,0,0%,72,100%,19,61%
Erik Harris,S,0,0%,72,100%,15,48%
Nevin Lawson,CB,0,0%,72,100%,13,42%
Trayvon Mullen,CB,0,0%,72,100%,12,39%
Cory Littleton,LB,0,0%,72,100%,10,32%
Nick Kwiatkoski,LB,0,0%,54,75%,7,23%
Lamarcus Joyner,S,0,0%,53,74%,0,0%
Maxx Crosby,DE,0,0%,51,71%,7,23%
Maliek Collins,DT,0,0%,44,61%,6,19%
Johnathan Hankins,DT,0,0%,39,54%,9,29%
Carl Nassib,DE,0,0%,39,54%,0,0%
Clelin Ferrell,DE,0,0%,38,53%,7,23%
Nicholas Morrow,LB,0,0%,37,51%,12,39%
Maurice Hurst Jr.,DT,0,0%,31,43%,0,0%
Arden Key,DE,0,0%,28,39%,0,0%
Kendal Vickers,DE,0,0%,16,22%,1,3%
Isaiah Johnson,CB,0,0%,2,3%,15,48%
Kyle Wilber,LB,0,0%,0,0%,27,87%
Derek Carrier,TE,0,0%,0,0%,24,77%
Dallin Leavitt,DB,0,0%,0,0%,19,61%
Raekwon McMillan,LB,0,0%,0,0%,17,55%
Daniel Carlson,K,0,0%,0,0%,9,29%
Dylan Mabin,DB,0,0%,0,0%,8,26%
Trent Sieg,LS,0,0%,0,0%,8,26%
AJ Cole III,P,0,0%,0,0%,8,26%
Andre James,OL,0,0%,0,0%,4,13%
Amik Robertson,CB,0,0%,0,0%,2,6%
