Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Andy Dalton,CIN,19,36,211,10,27.0,316,8.8,103,5.4,2.9,108,5.7,3,8.6%,6,17.1%,1,14,5,2,8,20.5%,2,14.5
Tyler Boyd,CIN,0,1,0,0,0.0,34,34.0,0,,0.0,0,,0,0.0%,1,100.0%,0,1,0,1,1,100.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Lamar Jackson,BAL,13,19,150,7,31.8,159,8.4,96,7.4,5.1,54,4.2,0,0.0%,2,11.1%,3,1,10,2,15,60.0%,3,3.0
