Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shawn Williams,CIN,1,5,4,80.0%,47,11.8,9.4,0,66.2,9.6,38,9,1,1,0,0.0,1,11,1,8.3%
Hardy Nickerson,CIN,0,5,3,60.0%,36,12.0,7.2,0,82.1,4.0,9,27,1,0,0,0.0,0,11,0,0.0%
Darqueze Dennard,CIN,0,3,3,100.0%,25,8.3,8.3,0,101.4,5.7,17,8,0,0,0,0.0,0,6,0,0.0%
Sam Hubbard,CIN,0,1,1,100.0%,0,0.0,0.0,0,79.2,0.0,0,0,0,1,0,1.0,2,5,1,16.7%
Jessie Bates III,CIN,0,2,1,50.0%,19,19.0,9.5,0,83.3,22.5,18,1,0,0,0,0.0,0,9,0,0.0%
Dre Kirkpatrick,CIN,0,1,1,100.0%,23,23.0,23.0,0,118.7,14.0,14,9,0,0,0,0.0,0,2,0,0.0%
Carlos Dunlap,CIN,0,0,0,,,,,,,,,,0,6,0,0.0,6,3,1,25.0%
Geno Atkins,CIN,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Jordan Willis,CIN,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,1,50.0%
Clayton Fejedelem,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Michael Johnson,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Andrew Billings,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Josh Tupou,CIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,2,50.0%
William Jackson III,CIN,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,3,0,0.0%
Vontaze Burfict,CIN,0,1,0,0.0%,,,0.0,,39.6,1.0,,,1,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Patrick Onwuasor,BAL,0,3,3,100.0%,13,4.3,4.3,1,124.3,2.3,7,6,1,0,0,0.0,0,5,0,0.0%
C.J. Mosley,BAL,0,5,3,60.0%,26,8.7,5.2,0,73.7,8.4,21,5,7,0,0,0.0,0,5,0,0.0%
Tavon Young,BAL,0,5,2,40.0%,37,18.5,7.4,0,66.2,10.2,23,14,2,0,0,0.0,0,2,0,0.0%
Tony Jefferson,BAL,0,3,2,66.7%,25,12.5,8.3,0,92.4,10.7,16,9,0,0,0,0.0,0,6,0,0.0%
Marlon Humphrey,BAL,0,6,2,33.3%,27,13.5,4.5,1,88.2,12.5,19,8,0,0,0,0.0,0,0,0,
Terrell Suggs,BAL,0,1,1,100.0%,6,6.0,6.0,0,91.7,1.0,1,5,1,1,1,0.0,2,1,0,0.0%
Kenny Young,BAL,0,1,1,100.0%,3,3.0,3.0,0,79.2,-2.0,-2,5,1,0,1,0.0,1,6,1,14.3%
Jimmy Smith,BAL,0,3,1,33.3%,5,5.0,1.7,0,42.4,15.7,5,0,0,0,0,0.0,0,3,0,0.0%
Eric Weddle,BAL,0,2,1,50.0%,5,5.0,2.5,0,56.2,17.5,1,4,1,0,0,0.0,0,1,0,0.0%
Chuck Clark,BAL,0,1,1,100.0%,11,11.0,11.0,0,112.5,1.0,1,10,0,0,0,0.0,0,1,0,0.0%
Brandon Carr,BAL,0,6,1,16.7%,32,32.0,5.3,0,49.3,15.2,14,18,2,0,0,0.0,0,0,0,
Matt Judon,BAL,0,0,0,,,,,,,,,,2,1,1,0.5,3,2,0,0.0%
Tyus Bowser,BAL,0,0,0,,,,,,,,,,1,1,0,0.5,2,2,0,0.0%
Michael Pierce,BAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Za'Darius Smith,BAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Anthony Levine,BAL,0,0,0,,,,,,,,,,5,0,0,0.0,0,1,0,0.0%
