0,1
Game Info,Game Info
Won Toss,Jaguars
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,59862
Weather,"76 degrees, relative humidity 0%, wind 8 mph, wind chill 0"
Vegas Line,Arizona Cardinals -9.0
Over/Under,40.5 (over)
