Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Uche Nwaneri,G,61,100%,0,0%,3,9%
Austin Pasztor,G,61,100%,0,0%,3,9%
Mike Brewster,C,61,100%,0,0%,3,9%
Cameron Bradfield,T,61,100%,0,0%,3,9%
Chad Henne,QB,61,100%,0,0%,0,0%
Brad Meester,C,61,100%,0,0%,0,0%
Cecil Shorts,WR,57,93%,0,0%,0,0%
Marcedes Lewis,TE,49,80%,0,0%,0,0%
Maurice Jones-Drew,RB,49,80%,0,0%,0,0%
Ace Sanders,WR,42,69%,0,0%,9,26%
Kerry Taylor,WR,35,57%,0,0%,10,29%
Clay Harbor,TE,24,39%,0,0%,26,76%
Mike Brown,WR,22,36%,0,0%,0,0%
Jordan Todman,RB,13,21%,0,0%,15,44%
Will Ta'ufo'ou,FB,10,16%,0,0%,19,56%
Danny Noble,TE,4,7%,0,0%,15,44%
Johnathan Cyprien,SS,0,0%,69,100%,3,9%
Geno Hayes,LB,0,0%,69,100%,0,0%
Alan Ball,CB,0,0%,68,99%,0,0%
Russell Allen,LB,0,0%,67,97%,7,21%
Josh Evans,FS,0,0%,58,84%,8,24%
Sen'Derrick Marks,DT,0,0%,47,68%,5,15%
Jason Babin,DE,0,0%,46,67%,0,0%
Will Blackmon,CB,0,0%,42,61%,14,41%
Roy Miller,DT,0,0%,42,61%,0,0%
Tyson Alualu,DE,0,0%,38,55%,5,15%
Dwayne Gratz,DB,0,0%,37,54%,2,6%
Brandon Deaderick,DT,0,0%,33,48%,14,41%
Andre Branch,DE,0,0%,33,48%,0,0%
Jeremy Mincey,DE,0,0%,26,38%,5,15%
John Lotulelei,LB,0,0%,25,36%,15,44%
J.T. Thomas,LB,0,0%,18,26%,26,76%
Winston Guy,SS,0,0%,16,23%,16,47%
Mike Harris,CB,0,0%,16,23%,12,35%
Ryan Davis,DE,0,0%,8,12%,0,0%
Chris Prosinski,SS,0,0%,0,0%,31,91%
Demetrius McCray,DB,0,0%,0,0%,26,76%
Nathan Stupar,LB,0,0%,0,0%,26,76%
Denard Robinson,WR,0,0%,0,0%,19,56%
Carson Tinker,LS,0,0%,0,0%,11,32%
Bryan Anger,P,0,0%,0,0%,11,32%
Josh Scobee,K,0,0%,0,0%,6,18%
Jacques McClendon,G,0,0%,0,0%,3,9%
Sam Young,G,0,0%,0,0%,3,9%
