Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Erik Coleman,NYJ,1,0,0,0,1,0.0,8,5,3,0,,0,0,0,0
Jerricho Cotchery,NYJ,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
James Dearth,NYJ,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Jonathan Vilma,NYJ,,,,,0,0.0,16,11,5,0,,0,0,0,0
Mark Brown,NYJ,,,,,0,0.0,12,4,8,0,,0,0,0,0
Victor Hobson,NYJ,,,,,0,0.0,10,5,5,1,,1,43,0,0
Kerry Rhodes,NYJ,,,,,0,0.0,8,7,1,0,,0,0,0,0
Dewayne Robertson,NYJ,,,,,0,0.0,6,2,4,0,,0,0,0,0
Derrick Strait,NYJ,,,,,0,0.0,6,5,1,0,,0,0,0,0
John Abraham,NYJ,,,,,0,0.0,5,4,1,0,,0,0,0,0
James Reed,NYJ,,,,,0,0.0,4,4,0,1,,0,0,0,0
David Barrett,NYJ,,,,,0,0.0,3,3,0,0,,0,0,0,1
Shaun Ellis,NYJ,,,,,0,0.0,3,3,0,0,,0,0,0,0
Lance Legree,NYJ,,,,,0,0.0,3,2,1,0,,0,0,0,0
Ty Law,NYJ,,,,,0,0.0,2,1,1,0,,0,0,0,0
Bryan Thomas,NYJ,,,,,0,0.0,2,2,0,0,,0,0,0,0
Barry Gardner,NYJ,,,,,0,0.0,1,1,0,0,,0,0,0,0
Ryan Myers,NYJ,,,,,0,0.0,1,0,1,0,,0,0,0,0
Oliver Celestin,NYJ,,,,,1,0.0,0,0,0,0,,0,0,0,0
Rashad Washington,NYJ,,,,,1,0.0,0,0,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ray Lewis,BAL,0,0,0,0,0,1.0,9,7,2,1,,0,0,0,0
Peter Boulware,BAL,0,0,0,0,0,1.0,2,1,1,1,,0,0,0,0
Adalius Thomas,BAL,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,0
Roderick Green,BAL,0,0,0,0,0,1.0,1,1,0,1,,0,0,0,0
Terrell Suggs,BAL,0,0,0,0,1,0.5,8,3,5,1,,0,0,0,0
Tommy Polley,BAL,0,0,0,0,0,0.5,4,4,0,1,,0,0,0,0
Ovie Mughelli,BAL,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Darnell Dinkins,BAL,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Clarence Moore,BAL,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Ed Reed,BAL,,,,,0,0.0,4,4,0,0,,0,0,0,0
Anthony Weaver,BAL,,,,,0,0.0,3,3,0,0,,0,0,0,0
Chad Williams,BAL,,,,,0,0.0,3,3,0,0,,0,0,0,0
Will Demps,BAL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Kelly Gregg,BAL,,,,,0,0.0,2,1,1,0,,0,0,0,0
Jarret Johnson,BAL,,,,,0,0.0,2,2,0,1,,0,0,0,0
Ma'ake Kemoeatu,BAL,,,,,0,0.0,2,1,1,0,,0,0,0,0
Chris McAlister,BAL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Deion Sanders,BAL,,,,,1,0.0,1,0,1,0,,0,0,0,0
Bart Scott,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
