0,1
Game Info,Game Info
Won Toss,Ravens
Roof,outdoors
Surface,sportturf
Duration,2:48
Attendance,70479
Weather,"79 degrees, relative humidity 42%, wind 6 mph, wind chill 0"
Vegas Line,Baltimore Ravens -7.5
Over/Under,31.5 (under)
