Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,T,64,100%,0,0%,4,12%
Amini Silatolu,G,64,100%,0,0%,4,12%
Geoff Hangartner,C,64,100%,0,0%,4,12%
Jordan Gross,T,64,100%,0,0%,4,12%
Cam Newton,QB,64,100%,0,0%,0,0%
Greg Olsen,TE,64,100%,0,0%,0,0%
Ryan Kalil,C,64,100%,0,0%,0,0%
Brandon LaFell,WR,61,95%,0,0%,1,3%
Steve Smith Sr.,WR,61,95%,0,0%,0,0%
Mike Tolbert,FB,34,53%,0,0%,11,33%
Louis Murphy,WR,34,53%,0,0%,1,3%
DeAngelo Williams,RB,25,39%,0,0%,0,0%
Jonathan Stewart,RB,21,33%,0,0%,0,0%
Ben Hartsock,TE,12,19%,0,0%,8,24%
Gary Barnidge,TE,5,8%,0,0%,14,42%
Armanti Edwards,WR,2,3%,0,0%,0,0%
Kealoha Pilares,WR,1,2%,0,0%,17,52%
Haruki Nakamura,FS,0,0%,70,100%,16,48%
Charles Godfrey,SS,0,0%,70,100%,6,18%
Chris Gamble,CB,0,0%,69,99%,6,18%
Jon Beason,LB,0,0%,65,93%,6,18%
Josh Norman,CB,0,0%,59,84%,7,21%
Dwan Edwards,DT,0,0%,57,81%,10,30%
Charles Johnson,DE,0,0%,55,79%,6,18%
Captain Munnerlyn,CB,0,0%,50,71%,14,42%
Greg Hardy,DE,0,0%,45,64%,7,21%
James Anderson,LB,0,0%,44,63%,13,39%
Ron Edwards,NT,0,0%,42,60%,9,27%
Thomas Keiser,LB,0,0%,32,46%,4,12%
Luke Kuechly,LB,0,0%,28,40%,6,18%
Thomas Davis,LB,0,0%,28,40%,3,9%
Frank Alexander,DE,0,0%,27,39%,2,6%
Sione Fua,NT,0,0%,24,34%,6,18%
Jason Phillips,LB,0,0%,2,3%,18,55%
Jeff Byers,C,0,0%,2,3%,6,18%
Josh Thomas,CB,0,0%,1,1%,17,52%
Kenny Onatolu,LB,0,0%,0,0%,22,67%
Jordan Senn,LB,0,0%,0,0%,22,67%
Richie Brockel,FB,0,0%,0,0%,19,58%
Sherrod Martin,FS,0,0%,0,0%,16,48%
Colin Jones,FS,0,0%,0,0%,14,42%
Brad Nortman,P,0,0%,0,0%,10,30%
J.J. Jansen,LS,0,0%,0,0%,10,30%
Garry Williams,T,0,0%,0,0%,10,30%
Justin Medlock,K,0,0%,0,0%,9,27%
