Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,81,100%,0,0%,4,15%
Clint Boling,G,81,100%,0,0%,4,15%
Andrew Whitworth,T,81,100%,0,0%,4,15%
Russell Bodine,C,81,100%,0,0%,0,0%
Andy Dalton,QB,81,100%,0,0%,0,0%
Mohamed Sanu,WR,79,98%,0,0%,0,0%
A.J. Green,WR,74,91%,0,0%,0,0%
Jermaine Gresham,TE,72,89%,0,0%,4,15%
Marshall Newhouse,T,71,88%,0,0%,4,15%
Giovani Bernard,RB,49,60%,0,0%,0,0%
James Wright,WR,41,51%,0,0%,14,54%
Ryan Hewitt,TE,41,51%,0,0%,13,50%
Jeremy Hill,RB,32,40%,0,0%,0,0%
Kevin Brock,TE,9,11%,0,0%,9,35%
Andre Smith,T,8,10%,0,0%,0,0%
Brandon Tate,WR,6,7%,0,0%,2,8%
Domata Peko,NT,2,2%,33,49%,7,27%
Mike Pollak,G,2,2%,0,0%,4,15%
Reggie Nelson,FS,0,0%,67,100%,8,31%
Leon Hall,CB,0,0%,67,100%,3,12%
Terence Newman,CB,0,0%,67,100%,2,8%
George Iloka,SS,0,0%,67,100%,1,4%
Vincent Rey,LB,0,0%,65,97%,4,15%
Emmanuel Lamur,LB,0,0%,64,96%,4,15%
Carlos Dunlap,DE,0,0%,60,90%,4,15%
Wallace Gilberry,DE,0,0%,58,87%,4,15%
Geno Atkins,DT,0,0%,50,75%,1,4%
Robert Geathers,DE,0,0%,35,52%,0,0%
Rey Maualuga,LB,0,0%,33,49%,0,0%
Adam Jones,CB,0,0%,32,48%,9,35%
Brandon Thompson,DT,0,0%,17,25%,3,12%
Will Clarke,DE,0,0%,8,12%,5,19%
Devon Still,DT,0,0%,7,10%,1,4%
Nico Johnson,LB,0,0%,6,9%,18,69%
Marquis Flowers,LB,0,0%,1,1%,18,69%
Jayson DiManche,LB,0,0%,0,0%,21,81%
Shawn Williams,SS,0,0%,0,0%,21,81%
Taylor Mays,FS,0,0%,0,0%,18,69%
Cedric Peerman,RB,0,0%,0,0%,17,65%
Darqueze Dennard,CB,0,0%,0,0%,15,58%
Dre Kirkpatrick,CB,0,0%,0,0%,14,54%
Mike Nugent,K,0,0%,0,0%,9,35%
Kevin Huber,P,0,0%,0,0%,8,31%
Clark Harris,LS,0,0%,0,0%,8,31%
