Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charles Leno Jr.,T,51,100%,0,0%,7,24%
Cody Whitehair,C,51,100%,0,0%,7,24%
James Daniels,C,51,100%,0,0%,7,24%
Bobby Massie,T,48,94%,0,0%,7,24%
Mitchell Trubisky,QB,48,94%,0,0%,0,0%
Taylor Gabriel,WR,44,86%,0,0%,0,0%
Trey Burton,TE,40,78%,0,0%,1,3%
Anthony Miller,WR,36,71%,0,0%,1,3%
Josh Bellamy,WR,32,63%,0,0%,11,38%
Tarik Cohen,RB,28,55%,0,0%,6,21%
Eric Kush,G,28,55%,0,0%,0,0%
Jordan Howard,RB,26,51%,0,0%,0,0%
Bryan Witzmann,G,23,45%,0,0%,7,24%
Dion Sims,TE,14,27%,0,0%,5,17%
Michael Burton,FB,8,16%,0,0%,3,10%
Daniel Brown,TE,7,14%,0,0%,22,76%
Taquan Mizzell,RB,7,14%,0,0%,15,52%
Benny Cunningham,RB,6,12%,0,0%,20,69%
Javon Wims,WR,6,12%,0,0%,0,0%
Bradley Sowell,T,3,6%,0,0%,7,24%
Chase Daniel,QB,3,6%,0,0%,0,0%
Eddie Jackson,FS,1,2%,80,88%,3,10%
Prince Amukamara,CB,0,0%,89,98%,0,0%
Adrian Amos,FS,0,0%,80,88%,7,24%
Danny Trevathan,LB,0,0%,79,87%,2,7%
Kyle Fuller,CB,0,0%,78,86%,6,21%
Roquan Smith,LB,0,0%,78,86%,1,3%
Bryce Callahan,CB,0,0%,77,85%,1,3%
Aaron Lynch,LB,0,0%,56,62%,1,3%
Akiem Hicks,DT,0,0%,54,59%,1,3%
Leonard Floyd,LB,0,0%,51,56%,1,3%
Isaiah Irving,LB,0,0%,39,43%,15,52%
Kylie Fitts,LB,0,0%,36,40%,0,0%
Eddie Goldman,NT,0,0%,35,38%,1,3%
Jonathan Bullard,DE,0,0%,34,37%,2,7%
Roy Robertson-Harris,DE,0,0%,33,36%,11,38%
Nick Williams,DT,0,0%,30,33%,0,0%
Sherrick McManis,CB,0,0%,15,16%,21,72%
Deon Bush,SS,0,0%,15,16%,18,62%
Nick Kwiatkoski,LB,0,0%,12,13%,17,59%
DeAndre Houston-Carson,FS,0,0%,11,12%,21,72%
Kevin Toliver,CB,0,0%,11,12%,5,17%
Joel Iyiegbuniwe,LB,0,0%,8,9%,20,69%
Cody Parkey,K,0,0%,0,0%,15,52%
Patrick Scales,LS,0,0%,0,0%,12,41%
Pat O'Donnell,P,0,0%,0,0%,12,41%
