Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Backus,T,64,100%,0,0%,4,12%
Stephen Peterman,G,64,100%,0,0%,4,12%
Rob Sims,G,64,100%,0,0%,4,12%
Gosder Cherilus,T,64,100%,0,0%,4,12%
Matthew Stafford,QB,64,100%,0,0%,0,0%
Dominic Raiola,C,64,100%,0,0%,0,0%
Calvin Johnson,WR,61,95%,0,0%,0,0%
Mikel Leshoure,RB,46,72%,0,0%,0,0%
Kris Durham,WR,42,66%,0,0%,0,0%
Will Heller,TE,41,64%,0,0%,4,12%
Tony Scheffler,TE,40,62%,0,0%,4,12%
Brian Robiskie,WR,25,39%,0,0%,12,36%
Joique Bell,RB,18,28%,0,0%,12,36%
Brandon Pettigrew,TE,15,23%,0,0%,0,0%
Riley Reiff,T,14,22%,0,0%,11,33%
Mike Thomas,WR,14,22%,0,0%,5,15%
Shaun Chapas,RB,3,5%,0,0%,4,12%
Stefan Logan,RB,1,2%,0,0%,5,15%
Don Carey,CB,0,0%,69,100%,12,36%
Stephen Tulloch,LB,0,0%,69,100%,7,21%
Chris Houston,CB,0,0%,68,99%,7,21%
Ndamukong Suh,DT,0,0%,68,99%,7,21%
Ron Bartell,CB,0,0%,63,91%,12,36%
Justin Durant,LB,0,0%,60,87%,12,36%
DeAndre Levy,LB,0,0%,59,86%,11,33%
Andre Fluellen,DT,0,0%,55,80%,11,33%
Louis Delmas,FS,0,0%,46,67%,6,18%
Cliff Avril,DE,0,0%,45,65%,0,0%
Kyle Vanden Bosch,DE,0,0%,37,54%,0,0%
Lawrence Jackson,DE,0,0%,33,48%,7,21%
Willie Young,DE,0,0%,24,35%,19,58%
Pat Lee,CB,0,0%,22,32%,22,67%
Tyrell Johnson,SS,0,0%,20,29%,11,33%
Ogemdi Nwagbuo,DT,0,0%,14,20%,0,0%
Ashlee Palmer,LB,0,0%,6,9%,22,67%
Jimmy Saddler-McQueen,DT,0,0%,1,1%,0,0%
Travis Lewis,LB,0,0%,0,0%,22,67%
Kassim Osgood,WR,0,0%,0,0%,22,67%
John Wendling,FS,0,0%,0,0%,22,67%
Tahir Whitehead,LB,0,0%,0,0%,22,67%
Nick Harris,P,0,0%,0,0%,9,27%
Jason Hanson,K,0,0%,0,0%,9,27%
Don Muhlbach,LS,0,0%,0,0%,9,27%
Jonte Green,CB,0,0%,0,0%,5,15%
Dylan Gandy,C,0,0%,0,0%,4,12%
