0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,76696
Weather,"92 degrees, wind 4 mph"
Vegas Line,Denver Broncos -5.5
Over/Under,44.0 (under)
