Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tahir Whitehead,OAK,0,4,4,100.0%,51,12.8,12.8,0,118.7,8.0,32,19,3,0,0,0.0,0,6,1,14.3%
Gareon Conley,OAK,0,10,4,40.0%,41,10.3,4.1,0,52.5,9.7,16,25,0,0,0,0.0,0,4,1,20.0%
Leon Hall,OAK,0,5,4,80.0%,38,9.5,7.6,0,98.3,10.8,27,11,1,0,0,0.0,0,5,1,16.7%
Rashaan Melvin,OAK,1,9,3,33.3%,33,11.0,3.7,0,5.6,12.9,30,3,0,1,0,0.0,1,3,2,40.0%
Erik Harris,OAK,0,2,2,100.0%,26,13.0,13.0,0,118.7,9.0,18,8,0,0,0,0.0,0,4,0,0.0%
Reggie Nelson,OAK,0,2,2,100.0%,24,12.0,12.0,0,116.7,11.0,22,2,4,0,0,0.0,0,2,0,0.0%
Arden Key,OAK,0,1,1,100.0%,8,8.0,8.0,0,100.0,0.0,0,8,0,0,1,0.0,1,2,0,0.0%
Marcus Gilchrist,OAK,0,3,1,33.3%,23,23.0,7.7,0,61.8,9.0,21,2,2,0,0,0.0,0,5,2,28.6%
Frostee Rucker,OAK,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Johnathan Hankins,OAK,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Maurice Hurst Jr.,OAK,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Bruce Irvin,OAK,0,0,0,,,,,,,,,,3,1,0,0.0,1,1,1,50.0%
Derrick Johnson,OAK,0,0,0,,,,,,,,,,2,1,0,0.0,1,5,1,16.7%
Marquel Lee,OAK,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Simmons,DEN,0,6,6,100.0%,71,11.8,11.8,1,155.6,8.3,50,21,2,1,0,0.0,1,9,1,10.0%
Bradley Roby,DEN,0,6,6,100.0%,45,7.5,7.5,0,97.9,6.2,37,8,0,0,0,0.0,0,5,0,0.0%
Adam Jones,DEN,0,5,4,80.0%,58,14.5,11.6,0,115.0,5.6,17,41,0,0,0,0.0,0,3,1,25.0%
Brandon Marshall,DEN,0,4,4,100.0%,45,11.3,11.3,0,113.5,3.8,15,30,4,0,0,0.0,0,4,0,0.0%
Tramaine Brock,DEN,0,5,4,80.0%,43,10.8,8.6,0,102.5,7.8,30,13,0,0,0,0.0,0,6,0,0.0%
Chris Harris Jr.,DEN,0,3,3,100.0%,29,9.7,9.7,1,146.5,9.3,28,1,0,0,0,0.0,0,3,1,25.0%
Todd Davis,DEN,0,3,3,100.0%,16,5.3,5.3,0,88.9,4.3,13,3,2,0,0,0.0,0,5,0,0.0%
Von Miller,DEN,0,1,1,100.0%,13,13.0,13.0,0,118.7,6.0,6,7,3,0,0,1.0,1,5,1,16.7%
Domata Peko,DEN,0,1,1,100.0%,0,0.0,0.0,0,79.2,0.0,0,0,0,0,0,0.0,0,5,1,16.7%
Zach Kerr,DEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Shaquil Barrett,DEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Josey Jewell,DEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,1,33.3%
Shane Ray,DEN,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,1,0,0.0%
Bradley Chubb,DEN,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,1,0,0,0.0,0,3,0,0.0%
Darian Stewart,DEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
