Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rob Sims,G,70,100%,0,0%,4,14%
Riley Reiff,T,70,100%,0,0%,4,14%
Larry Warford,G,70,100%,0,0%,4,14%
LaAdrian Waddle,T,70,100%,0,0%,4,14%
Matthew Stafford,QB,70,100%,0,0%,0,0%
Dominic Raiola,C,70,100%,0,0%,0,0%
Golden Tate,WR,63,90%,0,0%,0,0%
Jeremy Ross,WR,62,89%,0,0%,9,32%
Corey Fuller,WR,62,89%,0,0%,0,0%
Brandon Pettigrew,TE,61,87%,0,0%,4,14%
Joique Bell,RB,52,74%,0,0%,0,0%
Reggie Bush,RB,18,26%,0,0%,0,0%
Jordan Thompson,TE,12,17%,0,0%,8,29%
Jed Collins,FB,9,13%,0,0%,10,36%
Ryan Broyles,WR,6,9%,0,0%,0,0%
Travis Swanson,C,5,7%,0,0%,9,32%
DeAndre Levy,LB,0,0%,74,100%,6,21%
Rashean Mathis,CB,0,0%,74,100%,6,21%
Glover Quin,FS,0,0%,74,100%,6,21%
James Ihedigbo,SS,0,0%,74,100%,0,0%
Darius Slay,CB,0,0%,73,99%,1,4%
Ndamukong Suh,DT,0,0%,64,86%,5,18%
Tahir Whitehead,LB,0,0%,60,81%,11,39%
Ezekiel Ansah,DE,0,0%,51,69%,0,0%
Jason Jones,DE,0,0%,50,68%,5,18%
Nick Fairley,DT,0,0%,47,64%,1,4%
Danny Gorrer,DB,0,0%,30,41%,0,0%
George Johnson,DE,0,0%,27,36%,16,57%
C.J. Mosley,DT,0,0%,22,30%,6,21%
Darryl Tapp,DE,0,0%,22,30%,5,18%
Ashlee Palmer,LB,0,0%,17,23%,24,86%
Josh Bynes,LB,0,0%,15,20%,18,64%
Cassius Vaughn,CB,0,0%,15,20%,9,32%
Don Carey,FS,0,0%,12,16%,22,79%
Caraun Reid,DT,0,0%,8,11%,0,0%
Devin Taylor,DE,0,0%,5,7%,5,18%
Isa Abdul-Quddus,SS,0,0%,0,0%,23,82%
Julian Stanford,LB,0,0%,0,0%,18,64%
Sam Martin,P,0,0%,0,0%,14,50%
Mohammed Seisay,CB,0,0%,0,0%,13,46%
George Winn,RB,0,0%,0,0%,13,46%
Don Muhlbach,LS,0,0%,0,0%,9,32%
Jerome Couplin,SS,0,0%,0,0%,8,29%
Cornelius Lucas,T,0,0%,0,0%,4,14%
Matt Prater,K,0,0%,0,0%,4,14%
