Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Joe Jefferson,IND,1,0,0,0,1,0.0,6,6,0,0,,0,0,0,1
Mike Doss,IND,1,0,0,0,1,0.0,1,1,0,0,,0,0,0,0
Montae Reagor,IND,0,0,0,0,0,2.0,2,2,0,2,,0,0,0,0
Robert Mathis,IND,0,0,0,0,0,1.0,3,3,0,0,,1,0,0,1
Dwight Freeney,IND,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,1
Jason David,IND,0,0,0,0,1,0.0,0,0,0,0,,0,0,0,0
Cato June,IND,,,,,0,0.0,5,4,1,1,,1,-1,0,0
Von Hutchins,IND,,,,,0,0.0,4,4,0,0,,0,0,0,0
David Thornton,IND,,,,,0,0.0,4,3,1,1,,0,0,0,0
Larry Tripplett,IND,,,,,0,0.0,4,4,0,0,,0,0,0,0
Waine Bacon,IND,,,,,0,0.0,3,3,0,0,,0,0,0,0
Idrees Bashir,IND,,,,,0,0.0,3,3,0,0,,0,0,0,0
Anthony Floyd,IND,,,,,0,0.0,3,1,2,0,,0,0,0,0
Jim Nelson,IND,,,,,0,0.0,3,3,0,0,,0,0,0,0
Bob Sanders,IND,,,,,1,0.0,3,2,1,0,,0,0,0,0
Gerome Sapp,IND,,,,,0,0.0,3,3,0,0,,0,0,0,0
Gary Brackett,IND,,,,,0,0.0,2,1,1,0,,0,0,0,0
Josh Williams,IND,,,,,0,0.0,2,2,0,0,,1,0,0,0
Cory Bird,IND,,,,,0,0.0,1,1,0,0,,0,0,0,1
Raheem Brock,IND,,,,,0,0.0,1,1,0,1,,0,0,0,0
Rob Morris,IND,,,,,0,0.0,1,0,1,0,,0,0,0,0
Josh Thomas,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Nathan Vasher,CHI,1,30,0,30,2,0.0,1,1,0,0,,0,0,0,0
Jerry Azumah,CHI,0,0,0,0,1,0.0,5,4,1,0,,0,0,0,0
Adrian Peterson,CHI,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,1
Craig Krenzel,CHI,0,0,0,0,0,0.0,0,0,0,0,,1,-1,0,0
Lance Briggs,CHI,,,,,1,0.0,11,10,1,1,,0,0,0,0
Michael Green,CHI,,,,,0,0.0,10,5,5,0,,0,0,0,0
R.W. McQuarters,CHI,,,,,0,0.0,8,7,1,0,,0,0,0,0
Hunter Hillenmeyer,CHI,,,,,0,0.0,7,6,1,0,,0,0,0,0
Todd Johnson,CHI,,,,,1,0.0,6,4,2,0,,0,0,0,0
Joe Odom,CHI,,,,,0,0.0,5,4,1,1,,0,0,0,0
Ian Scott,CHI,,,,,0,0.0,3,1,2,0,,0,0,0,0
Alfonso Boone,CHI,,,,,,0.0,2,2,0,0,,0,0,0,
Tommie Harris,CHI,,,,,0,0.0,2,2,0,0,,0,0,0,0
Israel Idonije,CHI,,,,,0,0.0,2,2,0,0,,0,0,0,0
Tank Johnson,CHI,,,,,0,0.0,2,2,0,0,,0,0,0,0
Alex Brown,CHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
John Gilmore,CHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Patrick Mannelly,CHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jason McKie,CHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Todd McMillon,CHI,,,,,0,0.0,0,0,0,0,,1,0,0,0
