Player,Pos
Peyton Manning,QB
Edgerrin James,RB
Reggie Wayne,WR
Marvin Harrison,WR
Dallas Clark,TE
Marcus Pollard,TE
Tarik Glenn,LT
Ryan Lilja,LG
Jeff Saturday,C
Jake Scott,RG
Ryan Diem,RT
Raheem Brock,LDE
Montae Reagor,LDT
Josh Williams,RDT
Dwight Freeney,RDE
David Thornton,LLB
Rob Morris,MLB
Cato June,RLB
Joe Jefferson,LCB
Jason David,RCB
Bob Sanders,SS
Idrees Bashir,FS
