0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,61908
Weather,"43 degrees, relative humidity 50%, wind 3 mph, wind chill 0"
Vegas Line,Indianapolis Colts -8.0
Over/Under,44.5 (over)
