0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,3:11
Attendance,71680
Vegas Line,Houston Texans -2.5
Over/Under,38.0 (over)
