Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Phil Dawson,ARI,3,3,,,0,0,,
Andy Lee,ARI,,,,,6,279,46.5,60
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Ka'imi Fairbairn,HOU,4,4,1,1,0,0,,
Shane Lechler,HOU,,,,,6,281,46.8,55
