Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,58,100%,0,0%,3,10%
John Wetzel,T,58,100%,0,0%,3,10%
Earl Watford,G,58,100%,0,0%,3,10%
Jared Veldheer,T,58,100%,0,0%,3,10%
Blaine Gabbert,QB,58,100%,0,0%,0,0%
A.Q. Shipley,C,58,100%,0,0%,0,0%
Larry Fitzgerald,WR,57,98%,0,0%,0,0%
Jermaine Gresham,TE,45,78%,0,0%,0,0%
John Brown,WR,41,71%,0,0%,0,0%
Adrian Peterson,RB,37,64%,0,0%,0,0%
Jaron Brown,WR,31,53%,0,0%,6,20%
JJ Nelson,WR,29,50%,0,0%,0,0%
Troy Niklas,TE,17,29%,0,0%,10,33%
Kerwynn Williams,RB,9,16%,0,0%,16,53%
D.J. Foster,RB,9,16%,0,0%,0,0%
Ricky Seals-Jones,TE,8,14%,0,0%,22,73%
Brittan Golden,WR,4,7%,0,0%,19,63%
Elijhaa Penny,RB,3,5%,0,0%,14,47%
Budda Baker,FS,0,0%,70,100%,16,53%
Tyrann Mathieu,FS,0,0%,70,100%,12,40%
Patrick Peterson,CB,0,0%,70,100%,10,33%
Chandler Jones,LB,0,0%,70,100%,5,17%
Deone Bucannon,LB,0,0%,70,100%,0,0%
Tramon Williams,CB,0,0%,70,100%,0,0%
Karlos Dansby,LB,0,0%,63,90%,5,17%
Antoine Bethea,SS,0,0%,56,80%,0,0%
Olsen Pierre,DT,0,0%,35,50%,5,17%
Kareem Martin,LB,0,0%,32,46%,20,67%
Frostee Rucker,DT,0,0%,32,46%,5,17%
Josh Mauro,DT,0,0%,29,41%,5,17%
Rodney Gunter,DT,0,0%,27,39%,8,27%
Xavier Williams,DT,0,0%,26,37%,0,0%
Robert Nkemdiche,DT,0,0%,26,37%,0,0%
Haason Reddick,LB,0,0%,15,21%,6,20%
Justin Bethel,CB,0,0%,7,10%,27,90%
Josh Bynes,LB,0,0%,2,3%,22,73%
Scooby Wright III,LB,0,0%,0,0%,22,73%
Rudy Ford,FS,0,0%,0,0%,17,57%
Brandon Williams,CB,0,0%,0,0%,16,53%
Justin Drescher,LS,0,0%,0,0%,9,30%
Andy Lee,P,0,0%,0,0%,9,30%
Phil Dawson,K,0,0%,0,0%,7,23%
Vinston Painter,T,0,0%,0,0%,3,10%
Evan Boehm,G,0,0%,0,0%,2,7%
