Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Kline,G,60,100%,0,0%,7,20%
Jack Conklin,T,60,100%,0,0%,7,20%
Brian Schwenke,C,60,100%,0,0%,7,20%
Ben Jones,C,60,100%,0,0%,0,0%
Marcus Mariota,QB,60,100%,0,0%,0,0%
Dennis Kelly,T,59,98%,0,0%,7,20%
Rishard Matthews,WR,49,82%,0,0%,0,0%
Delanie Walker,TE,49,82%,0,0%,0,0%
DeMarco Murray,RB,46,77%,0,0%,0,0%
Tajae Sharpe,WR,36,60%,0,0%,0,0%
Anthony Fasano,TE,33,55%,0,0%,7,20%
Kendall Wright,WR,26,43%,0,0%,0,0%
Derrick Henry,RB,19,32%,0,0%,0,0%
Phillip Supernaw,TE,17,28%,0,0%,22,63%
Jalston Fowler,FB,13,22%,0,0%,10,29%
Harry Douglas,WR,9,15%,0,0%,0,0%
Quinton Spain,G,3,5%,0,0%,0,0%
Taylor Lewan,T,1,2%,0,0%,1,3%
Jason McCourty,CB,0,0%,78,100%,4,11%
Brice McCain,CB,0,0%,74,95%,13,37%
Brian Orakpo,LB,0,0%,74,95%,0,0%
Perrish Cox,CB,0,0%,74,95%,0,0%
Kevin Byard,FS,0,0%,62,79%,28,80%
Derrick Morgan,LB,0,0%,59,76%,0,0%
Jurrell Casey,DT,0,0%,57,73%,4,11%
Avery Williamson,LB,0,0%,52,67%,3,9%
DaQuan Jones,DE,0,0%,51,65%,11,31%
Da'Norris Searcy,SS,0,0%,50,64%,11,31%
Daimion Stafford,SS,0,0%,39,50%,20,57%
Sean Spence,LB,0,0%,37,47%,11,31%
Rashad Johnson,FS,0,0%,33,42%,3,9%
Wesley Woodyard,LB,0,0%,27,35%,15,43%
Karl Klug,DT,0,0%,23,29%,13,37%
Kevin Dodd,LB,0,0%,15,19%,4,11%
Antwon Blake,CB,0,0%,14,18%,28,80%
Austin Johnson,NT,0,0%,14,18%,0,0%
Angelo Blackson,DE,0,0%,12,15%,12,34%
LeShaun Sims,CB,0,0%,5,6%,21,60%
Nate Palmer,LB,0,0%,4,5%,24,69%
David Bass,LB,0,0%,4,5%,17,49%
Antonio Andrews,RB,0,0%,0,0%,22,63%
Ryan Succop,K,0,0%,0,0%,16,46%
Beau Brinkley,LS,0,0%,0,0%,12,34%
Marc Mariani,WR,0,0%,0,0%,12,34%
Brett Kern,P,0,0%,0,0%,12,34%
