Player,Pos
Aaron Rodgers,QB
James Starks,RB
Randall Cobb,WR
Jordy Nelson,WR
Davante Adams,WR
Richard Rodgers,TE
David Bakhtiari,LT
Lane Taylor,LG
Corey Linsley,C
T.J. Lang,RG
Bryan Bulaga,RT
Datone Jones,DE
Mike Daniels,DT
Letroy Guion,NT
Nick Perry,LOLB
Blake Martinez,ILB
Joe Thomas,ILB
Julius Peppers,ROLB
Quinten Rollins,LCB
Ladarius Gunter,RCB
Morgan Burnett,SS
Ha Ha Clinton-Dix,FS
