Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bryan Bulaga,T,78,100%,0,0%,4,11%
Lane Taylor,G,78,100%,0,0%,1,3%
Corey Linsley,C,78,100%,0,0%,0,0%
Don Barclay,T,74,95%,0,0%,4,11%
Aaron Rodgers,QB,74,95%,0,0%,0,0%
Davante Adams,WR,74,95%,0,0%,0,0%
Jordy Nelson,WR,73,94%,0,0%,0,0%
Richard Rodgers,TE,65,83%,0,0%,9,26%
James Starks,RB,55,71%,0,0%,0,0%
David Bakhtiari,T,54,69%,0,0%,3,9%
Randall Cobb,WR,54,69%,0,0%,0,0%
Jason Spriggs,T,24,31%,0,0%,4,11%
Ty Montgomery,WR,22,28%,0,0%,7,20%
Geronimo Allison,WR,18,23%,0,0%,0,0%
Justin Perillo,TE,14,18%,0,0%,9,26%
Jeff Janis,WR,10,13%,0,0%,24,69%
Trevor Davis,WR,5,6%,0,0%,15,43%
T.J. Lang,G,4,5%,0,0%,0,0%
Brett Hundley,QB,4,5%,0,0%,0,0%
Joe Thomas,LB,0,0%,60,100%,13,37%
Ha Ha Clinton-Dix,FS,0,0%,60,100%,13,37%
Morgan Burnett,SS,0,0%,57,95%,7,20%
Ladarius Gunter,CB,0,0%,54,90%,8,23%
Micah Hyde,SS,0,0%,53,88%,20,57%
Blake Martinez,LB,0,0%,44,73%,23,66%
Datone Jones,LB,0,0%,39,65%,11,31%
Nick Perry,LB,0,0%,39,65%,0,0%
Quinten Rollins,CB,0,0%,33,55%,1,3%
Mike Daniels,DT,0,0%,32,53%,7,20%
Kyler Fackrell,LB,0,0%,29,48%,31,89%
Demetri Goodson,CB,0,0%,27,45%,22,63%
Jayrone Elliott,LB,0,0%,22,37%,21,60%
Kenny Clark,DT,0,0%,22,37%,7,20%
Letroy Guion,NT,0,0%,22,37%,4,11%
Kentrell Brice,FS,0,0%,21,35%,22,63%
Julius Peppers,LB,0,0%,19,32%,11,31%
Mike Pennel,DT,0,0%,19,32%,4,11%
Dean Lowry,DE,0,0%,5,8%,0,0%
Marwin Evans,SS,0,0%,2,3%,20,57%
Aaron Ripkowski,FB,0,0%,0,0%,20,57%
Mason Crosby,K,0,0%,0,0%,10,29%
Jake Schum,P,0,0%,0,0%,8,23%
Joe Kerridge,FB,0,0%,0,0%,8,23%
Brett Goode,LS,0,0%,0,0%,8,23%
Josh Hawkins,CB,0,0%,0,0%,4,11%
Jake Ryan,LB,0,0%,0,0%,2,6%
