0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,65204
Weather,"82 degrees, relative humidity 58%, wind 7 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,40.0 (push)
