Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,68,100%,0,0%,3,13%
Andrew Thomas,T,68,100%,0,0%,3,13%
Will Hernandez,G,68,100%,0,0%,3,13%
Nick Gates,C,68,100%,0,0%,3,13%
Daniel Jones,QB,68,100%,0,0%,0,0%
Darius Slayton,WR,66,97%,0,0%,0,0%
Evan Engram,TE,57,84%,0,0%,3,13%
Cameron Fleming,T,56,82%,0,0%,3,13%
Golden Tate,WR,51,75%,0,0%,5,22%
Devonta Freeman,RB,37,54%,0,0%,0,0%
C.J. Board,WR,32,47%,0,0%,0,0%
Damion Ratley,WR,29,43%,0,0%,6,26%
Kaden Smith,TE,24,35%,0,0%,9,39%
Dion Lewis,RB,21,31%,0,0%,0,0%
Matt Peart,T,12,18%,0,0%,0,0%
Levine Toilolo,TE,11,16%,0,0%,9,39%
Wayne Gallman,RB,10,15%,0,0%,0,0%
Elijhaa Penny,FB,1,1%,0,0%,17,74%
Shane Lemieux,OL,1,1%,0,0%,0,0%
James Bradberry,CB,0,0%,57,100%,8,35%
Logan Ryan,DB,0,0%,57,100%,1,4%
Blake Martinez,LB,0,0%,57,100%,0,0%
Lorenzo Carter,LB,0,0%,46,81%,10,43%
Dalvin Tomlinson,DL,0,0%,45,79%,6,26%
Adrian Colbert,DB,0,0%,43,75%,4,17%
Dexter Lawrence,DL,0,0%,42,74%,8,35%
Ryan Lewis,DB,0,0%,42,74%,3,13%
Kyler Fackrell,LB,0,0%,42,74%,2,9%
Leonard Williams,DL,0,0%,38,67%,5,22%
Tae Crowder,LB,0,0%,33,58%,10,43%
Darnay Holmes,CB,0,0%,33,58%,3,13%
Oshane Ximines,LB,0,0%,19,33%,5,22%
Julian Love,S,0,0%,17,30%,1,4%
Isaac Yiadom,DB,0,0%,15,26%,6,26%
B.J. Hill,DL,0,0%,15,26%,3,13%
Austin Johnson,DL,0,0%,13,23%,2,9%
Markus Golden,LB,0,0%,7,12%,0,0%
Devante Downs,LB,0,0%,4,7%,15,65%
Madre Harper,DB,0,0%,2,4%,3,13%
Cam Brown,LB,0,0%,0,0%,20,87%
Nate Ebner,S,0,0%,0,0%,20,87%
Sean Chandler,DB,0,0%,0,0%,16,70%
Corey Ballentine,CB,0,0%,0,0%,16,70%
Riley Dixon,P,0,0%,0,0%,8,35%
Casey Kreiter,LS,0,0%,0,0%,8,35%
Graham Gano,K,0,0%,0,0%,6,26%
