Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-22.0,-16.41,-9.99,-5.99,-11.88,4.32,-4.44,8.43,8.16,-6.35,-3.15,1.44,0.37,-3.06,-1.95
Broncos,22.0,-4.32,4.44,-8.43,-8.16,16.41,9.99,5.99,11.88,6.35,-1.44,3.15,3.06,-0.37,1.95
