Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Franklin,T,64,100%,0,0%,7,19%
Ryan Clady,T,64,100%,0,0%,7,19%
Manuel Ramirez,G,64,100%,0,0%,7,19%
Zane Beadles,G,64,100%,0,0%,7,19%
Peyton Manning,QB,64,100%,0,0%,0,0%
Dan Koppen,C,64,100%,0,0%,0,0%
Eric Decker,WR,63,98%,0,0%,1,3%
Demaryius Thomas,WR,60,94%,0,0%,1,3%
Brandon Stokley,WR,47,73%,0,0%,0,0%
Joel Dreessen,TE,46,72%,0,0%,11,31%
Willis McGahee,RB,43,67%,0,0%,0,0%
Jacob Tamme,TE,21,33%,0,0%,4,11%
Ronnie Hillman,RB,18,28%,0,0%,0,0%
Virgil Green,TE,10,16%,0,0%,18,50%
Matt Willis,WR,7,11%,0,0%,25,69%
Trindon Holliday,WR,3,5%,0,0%,12,33%
Chris Gronkowski,FB,2,3%,0,0%,24,67%
Wesley Woodyard,LB,0,0%,70,100%,7,19%
Chris Harris Jr.,CB,0,0%,70,100%,4,11%
Rahim Moore,FS,0,0%,69,99%,0,0%
Von Miller,LB,0,0%,64,91%,0,0%
Champ Bailey,CB,0,0%,63,90%,0,0%
Mike Adams,SS,0,0%,61,87%,4,11%
Tony Carter,CB,0,0%,58,83%,18,50%
Derek Wolfe,DE,0,0%,54,77%,3,8%
Robert Ayers,DE,0,0%,49,70%,3,8%
Keith Brooking,LB,0,0%,46,66%,3,8%
Justin Bannan,NT,0,0%,39,56%,3,8%
Kevin Vickerson,DT,0,0%,33,47%,0,0%
Malik Jackson,DE,0,0%,19,27%,1,3%
Mitch Unrein,NT,0,0%,18,26%,3,8%
Elvis Dumervil,DE,0,0%,16,23%,0,0%
Danny Trevathan,LB,0,0%,15,21%,22,61%
Jim Leonhard,FS,0,0%,11,16%,10,28%
Omar Bolden,CB,0,0%,8,11%,25,69%
Nate Irving,LB,0,0%,7,10%,28,78%
David Bruton,SS,0,0%,0,0%,29,81%
Lance Ball,RB,0,0%,0,0%,26,72%
Steven Johnson,LB,0,0%,0,0%,22,61%
Matt Prater,K,0,0%,0,0%,14,39%
Aaron Brewer,LS,0,0%,0,0%,13,36%
Britton Colquitt,P,0,0%,0,0%,13,36%
Chris Clark,T,0,0%,0,0%,7,19%
C.J. Davis,C,0,0%,0,0%,7,19%
Andre Caldwell,WR,0,0%,0,0%,7,19%
