Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Sterling Shepard,NYG,10,9,94,0,4,77,8.6,17,1.9,8.4,0,,0,0.0,0,105.8
Kenny Golladay,NYG,8,3,38,0,1,36,12.0,2,0.7,15.4,0,,1,12.5,0,53.1
Darius Slayton,NYG,6,3,54,1,2,51,17.0,3,1.0,18.7,0,,1,16.7,0,120.8
Saquon Barkley,NYG,3,2,12,0,0,4,2.0,8,4.0,0.0,0,,1,33.3,0,74.3
Kyle Rudolph,NYG,2,2,25,0,2,23,11.5,2,1.0,11.5,0,,0,0.0,0,118.7
Kaden Smith,NYG,2,2,24,0,1,17,8.5,7,3.5,8.5,0,,0,0.0,0,116.7
Devontae Booker,NYG,1,1,2,0,,0,0.0,2,2.0,0.0,0,,0,0.0,0,79.2
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Terry McLaurin,WAS,14,11,107,1,7,71,6.5,36,3.3,7.8,0,,0,0.0,1,92.6
Adam Humphries,WAS,8,7,44,0,2,4,0.6,40,5.7,2.1,1,7.0,1,12.5,0,89.6
J.D. McKissic,WAS,6,5,83,0,1,31,6.2,52,10.4,6.5,0,,0,0.0,0,118.7
Logan Thomas,WAS,7,5,45,0,1,29,5.8,16,3.2,9.9,0,,0,0.0,0,88.4
Dyami Brown,WAS,6,3,34,0,1,30,10.0,4,1.3,14.5,0,,0,0.0,0,67.4
Antonio Gibson,WAS,2,2,4,0,0,0,0.0,4,2.0,0.0,0,,0,0.0,0,79.2
Ricky Seals-Jones,WAS,1,1,19,1,1,19,19.0,0,0.0,19.0,0,,0,0.0,0,158.3
