Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
James Bradberry,NYG,1,10,8,80.0%,59,7.4,5.9,1,85.0,6.2,43,16,0,0,0,0.0,0,7,0,0.0%
Darnay Holmes,NYG,0,9,8,88.9%,69,8.6,7.7,0,98.6,3.6,19,50,2,0,0,0.0,0,6,0,0.0%
Blake Martinez,NYG,0,5,5,100.0%,31,6.2,6.2,0,92.5,4.0,20,11,2,0,0,0.0,0,12,0,0.0%
Tae Crowder,NYG,0,4,3,75.0%,66,22.0,16.5,0,116.7,10.8,26,40,2,1,0,0.0,1,3,0,0.0%
Logan Ryan,NYG,0,3,3,100.0%,45,15.0,15.0,0,118.7,11.0,33,12,1,1,0,0.0,1,7,1,12.5%
Adoree' Jackson,NYG,0,7,3,42.9%,31,10.3,4.4,1,95.8,15.7,30,1,0,0,0,0.0,0,5,0,0.0%
Jabrill Peppers,NYG,0,3,2,66.7%,20,10.0,6.7,0,85.4,6.0,10,10,2,0,0,0.0,0,6,1,14.3%
Azeez Ojulari,NYG,0,1,1,100.0%,12,12.0,12.0,0,116.7,6.0,6,6,0,3,0,1.0,4,1,0,0.0%
Austin Johnson,NYG,0,1,1,100.0%,3,3.0,3.0,0,79.2,-3.0,-3,6,0,0,0,0.0,0,4,0,0.0%
Lorenzo Carter,NYG,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%
Oshane Ximines,NYG,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,1,33.3%
Xavier McKinney,NYG,0,1,0,0.0%,,,0.0,,39.6,19.0,,,0,0,0,0.0,0,3,1,25.0%
Raymond Johnson,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Reggie Ragland,NYG,0,0,0,,,,,,,,,,4,0,0,0.0,0,2,0,0.0%
Leonard Williams,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kendall Fuller,WAS,0,8,5,62.5%,50,10.0,6.3,0,80.2,13.9,46,4,2,1,0,1.0,2,8,0,0.0%
Cole Holcomb,WAS,0,5,4,80.0%,29,7.3,5.8,0,90.8,2.0,14,15,5,1,0,0.0,1,6,1,14.3%
Benjamin St-Juste,WAS,0,5,3,60.0%,27,9.0,5.4,0,74.6,8.4,24,3,0,0,0,0.0,0,3,0,0.0%
Jonathan Bostic,WAS,0,3,3,100.0%,35,11.7,11.7,0,115.3,8.7,26,9,3,0,0,0.0,0,3,0,0.0%
William Jackson III,WAS,0,7,3,42.9%,59,19.7,8.4,1,112.5,18.4,57,2,0,0,0,0.0,0,3,0,0.0%
Landon Collins,WAS,0,2,2,100.0%,24,12.0,12.0,0,116.7,10.5,21,3,2,0,0,0.0,0,7,0,0.0%
Jamin Davis,WAS,0,1,1,100.0%,6,6.0,6.0,0,91.7,4.0,4,2,0,0,0,0.0,0,4,0,0.0%
Kamren Curl,WAS,0,1,1,100.0%,19,19.0,19.0,0,118.7,16.0,16,3,0,0,0,0.0,0,3,1,25.0%
Montez Sweat,WAS,0,0,0,,,,,,,,,,7,3,1,1.0,5,3,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,1,1,2.0,4,6,0,0.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Matthew Ioannidis,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Chase Young,WAS,0,0,0,,,,,,,,,,7,1,0,0.0,1,3,0,0.0%
Bobby McCain,WAS,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,1,25.0%
