Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joseph Noteboom,T,62,98%,0,0%,5,22%
David Edwards,G,62,98%,0,0%,5,22%
Rob Havenstein,T,62,98%,0,0%,5,22%
Cooper Kupp,WR,62,98%,0,0%,2,9%
Matthew Stafford,QB,62,98%,0,0%,0,0%
Coleman Shelton,G,62,98%,0,0%,0,0%
Tyler Higbee,TE,61,97%,0,0%,2,9%
Alaric Jackson,T,60,95%,0,0%,5,22%
Allen Robinson,WR,57,90%,0,0%,0,0%
Ben Skowronek,WR,54,86%,0,0%,4,17%
Darrell Henderson,RB,35,56%,0,0%,0,0%
Cam Akers,RB,27,43%,0,0%,0,0%
Brandon Powell,WR,6,10%,0,0%,11,48%
Brycen Hopkins,TE,4,6%,0,0%,0,0%
Bobby Evans,G,3,5%,0,0%,5,22%
Tremayne Anchrum,T,2,3%,0,0%,0,0%
Tutu Atwell,WR,2,3%,0,0%,0,0%
Nick Scott,SS,1,2%,53,87%,8,35%
Ernest Jones,LB,1,2%,48,79%,1,4%
Michael Hoecht,DT,1,2%,1,2%,23,100%
Jake Gervase,LB,1,2%,0,0%,18,78%
Christian Rozeboom,LB,1,2%,0,0%,18,78%
Terrell Burgess,FS,1,2%,0,0%,16,70%
Jake Hummel,LB,1,2%,0,0%,14,61%
Jake Funk,RB,1,2%,0,0%,12,52%
Jacob Harris,WR,1,2%,0,0%,12,52%
Matthew Orzech,LS,1,2%,0,0%,6,26%
Jalen Ramsey,CB,0,0%,61,100%,4,17%
Bobby Wagner,LB,0,0%,61,100%,0,0%
Aaron Donald,DT,0,0%,55,90%,0,0%
Taylor Rapp,FS,0,0%,50,82%,7,30%
Greg Gaines,NT,0,0%,49,80%,0,0%
David Long,CB,0,0%,46,75%,0,0%
Leonard Floyd,LB,0,0%,43,70%,0,0%
A'Shawn Robinson,DT,0,0%,39,64%,2,9%
Jordan Fuller,SS,0,0%,36,59%,11,48%
Terrell Lewis,LB,0,0%,30,49%,4,17%
Justin Hollins,LB,0,0%,30,49%,0,0%
Cobie Durant,DB,0,0%,23,38%,9,39%
Troy Hill,CB,0,0%,21,34%,0,0%
Marquise Copeland,DT,0,0%,13,21%,2,9%
Jonah Williams,DE,0,0%,7,11%,11,48%
Robert Rochell,CB,0,0%,3,5%,1,4%
Keir Thomas,LB,0,0%,2,3%,7,30%
Matt Gay,K,0,0%,0,0%,11,48%
Riley Dixon,P,0,0%,0,0%,7,30%
Jeremiah Kolone,G,0,0%,0,0%,5,22%
