Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
AJ Terrell,ATL,0,6,5,83.3%,47,9.4,7.8,1,138.9,7.0,41,6,0,0,0,0.0,0,9,0,0.0%
Erik Harris,ATL,0,5,5,100.0%,55,11.0,11.0,0,112.5,4.8,24,31,1,0,0,0.0,0,6,0,0.0%
Darren Hall,ATL,0,5,4,80.0%,54,13.5,10.8,0,111.7,7.6,37,17,0,0,0,0.0,0,5,0,0.0%
Mykal Walker,ATL,1,4,3,75.0%,28,9.3,7.0,0,54.2,4.3,14,14,1,0,0,0.0,0,7,1,12.5%
Casey Hayward,ATL,1,5,3,60.0%,25,8.3,5.0,1,72.9,11.4,24,1,0,0,0,0.0,0,2,0,0.0%
Jaylinn Hawkins,ATL,0,3,3,100.0%,30,10.0,10.0,1,147.9,2.7,8,22,1,0,0,0.0,0,2,1,33.3%
Adetokunbo Ogundeji,ATL,0,1,1,100.0%,8,8.0,8.0,0,100.0,-1.0,-1,9,0,0,0,1.0,1,6,0,0.0%
DeAundre Alford,ATL,0,1,1,100.0%,3,3.0,3.0,0,79.2,3.0,3,0,1,0,0,0.0,0,2,0,0.0%
Arnold Ebiketie,ATL,0,1,1,100.0%,18,18.0,18.0,0,118.7,-4.0,-4,22,0,0,0,0.0,0,4,0,0.0%
Richie Grant,ATL,0,3,1,33.3%,4,4.0,1.3,0,42.4,9.3,4,0,0,0,0,0.0,0,6,1,14.3%
Lorenzo Carter,ATL,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Dean Marlowe,ATL,0,1,0,0.0%,,,0.0,,39.6,,,,0,0,0,0.0,0,0,0,
Mike Ford,ATL,0,2,0,0.0%,,,0.0,,39.6,18.5,,,0,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jordan Fuller,LAR,0,4,4,100.0%,37,9.3,9.3,0,105.2,6.8,27,10,0,0,0,0.0,0,8,1,11.1%
David Long,LAR,0,5,3,60.0%,34,11.3,6.8,0,80.4,11.2,32,2,0,0,0,0.0,0,4,0,0.0%
Cobie Durant,LAR,1,3,2,66.7%,15,7.5,5.0,0,38.9,0.3,-3,18,1,0,0,1.0,1,2,0,0.0%
Troy Hill,LAR,0,2,2,100.0%,52,26.0,26.0,0,118.7,15.0,30,22,1,0,0,0.0,0,1,0,0.0%
Jalen Ramsey,LAR,1,6,2,33.3%,19,9.5,3.2,1,43.1,11.5,6,13,2,0,0,0.0,0,2,0,0.0%
Ernest Jones,LAR,0,2,1,50.0%,18,18.0,9.0,0,81.2,7.5,12,6,1,0,0,0.0,0,12,0,0.0%
Taylor Rapp,LAR,0,1,1,100.0%,7,7.0,7.0,0,95.8,-3.0,-3,10,0,0,0,0.0,0,3,0,0.0%
Robert Rochell,LAR,0,1,1,100.0%,4,4.0,4.0,1,122.9,4.0,4,0,0,0,0,0.0,0,0,0,
Nick Scott,LAR,0,1,1,100.0%,10,10.0,10.0,0,108.3,9.0,9,1,0,0,0,0.0,0,3,0,0.0%
Leonard Floyd,LAR,0,0,0,,,,,,,,,,1,0,2,0.0,2,1,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Justin Hollins,LAR,0,0,0,,,,,,,,,,3,0,0,1.0,1,5,0,0.0%
Bobby Wagner,LAR,0,0,0,,,,,,,,,,3,0,0,1.0,1,7,0,0.0%
Darrell Henderson,LAR,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,0,0.0,0,0,0,
Jeremiah Kolone,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
