0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,astroturf
Duration,2:57
Attendance,67338
Weather,"40 degrees, relative humidity 75%, wind 17 mph"
Vegas Line,Buffalo Bills -3.5
Over/Under,37.0 (under)
