Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Brandon Allen,DEN,10,25,82,4,13.8,147,5.9,30,3.0,1.2,52,5.2,1,4.2%,6,25.0%,4,10,1,2,7,22.6%,2,4.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Allen,BUF,15,25,185,8,30.8,187,7.5,112,7.5,4.5,73,4.9,2,9.1%,3,13.6%,1,11,1,2,4,13.8%,3,15.3
